time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
25.2753895251878,310.871027606552,750.620338175817,0,700.302857905472,568.704696671104,723.073715078497,589.201657837322,580.795567529452,899.410413173044,1002.67439712724,230.408702621961,187.876182167435,0,89.3656128903562,132.657588473593,261.765985615209,218.527353468258,24.2397578758912,75.7633962259304,257.750739911502,1.0202584006124,1.00869704429149,0.978895203378762,0.943886956767968,0.944046669141148,0.944528225856649,0.939887410607296,0.941670077814645,1.01453669823654,0.943205291274206,0.942799007631185,0.92528378346754,0.943316411390074,0.94662162280007,0.953752323839751,0.972727701846431,0.977862603429481,0.976658221127518,0.975759453138875,0.971387449862053,0.98011487411586,1.00801560809686,1.00649226241931,0.980807868659986,1.02090952314154,1.00539781244894,0.986532707401941,1.00622060321783,1.00849204616071,1.04709298159311,0.972252865446291,0.943205291274206,0.988422393955258,0.995189873585541,1.0391155591557,1.05427815711193,1.02128541029632,1.0177895676592,1.02799053772357,58.6008698689016,58.6007486898455,59.9999931528418,58.6008506934874,58.600789055116,58.6008865327639,58.6009515630907,58.6009138184453,58.6009546272579,58.6008227752776
25.3230029371492,310.888757619351,750.597504563829,0,700.306079458643,568.669290758653,723.124064656941,589.25184319693,580.808675655349,899.394841524152,1002.5640031324,230.415252838175,187.881204896171,0,89.3668015265174,132.677954146196,261.766430524643,218.546158264084,24.2428591293672,75.7585479617844,257.77845762874,1.02025338625497,1.0086906705931,0.978888956737351,0.943881701116008,0.944042334314349,0.944524041468402,0.939883242390086,0.941665926747283,1.01453393188953,0.943200454740198,0.942794382589006,0.925279038830818,0.943311366560026,0.94661603696642,0.953745673764355,0.97272095294872,0.977855930602328,0.9766516297608,0.97575837543704,0.971389889605902,0.980105850439314,1.00800557706967,1.00648272783296,0.980800281770898,1.02090443145976,1.00539167076426,0.986526422812267,1.00621381554551,1.00848500570734,1.0470877526184,0.97225111038042,0.943200454740198,0.988421464032191,0.995196268458575,1.03910511912836,1.05427187326044,1.02128063380538,1.01778191592266,1.02798925879003,58.6014746067307,58.6013364190423,59.9999931528418,58.6014927645687,58.6012001415071,58.6017881730208,58.6018393098612,58.6014873959566,58.6013840800724,58.6011307361337
25.3706163491106,310.930454346721,750.58680728088,0,700.319665491065,568.605562566269,723.236119278543,589.347199781686,580.829285312777,899.350952895799,1002.28879889868,230.432723350007,187.886890257155,0,89.3715804480429,132.712787637938,261.775153293113,218.579030448769,24.2481150394101,75.7600770811115,257.844656994772,1.02024275229529,1.00867872972822,0.978875769304098,0.943868086878745,0.944029232075912,0.944510963387631,0.939870487085098,0.941653354885833,1.01452616377424,0.943186712593184,0.942780860491584,0.925265557793473,0.943297411823256,0.946601511979841,0.953729810971054,0.97270522021078,0.977841749717445,0.97663764482602,0.975752461167855,0.971390122646999,0.980085665133096,1.00798359864783,1.00646138756775,0.980782828795713,1.02089544500005,1.00538368408121,0.986515888454175,1.00620956728522,1.00848155013405,1.04707874845637,0.972239890162856,0.943186712593184,0.98841614372658,0.995203344246734,1.0390832572163,1.05425606132278,1.02127221358266,1.0177792406911,1.02798624235581,58.6020453463942,58.6019424818342,59.9999931528418,58.6021143949529,58.6016769667292,58.6025761267221,58.6026127400664,58.6020343301523,58.6018122888367,58.60145241344
25.4291375800733,311.001117248107,750.600045340908,0,700.349065757066,568.516851541586,723.412352914417,589.492209288312,580.860765242107,899.27214571377,1001.77289562026,230.467356067579,187.891930573865,0,89.3840617739541,132.760821745918,261.796525136374,218.62905649588,24.2576369093242,75.7697117965353,257.97079833061,1.02022327700267,1.00865729460739,0.978851077555341,0.943840842066846,0.944001754734927,0.944483273736804,0.939843682824886,0.941627029180992,1.01451034061459,0.943158468872622,0.942752809893164,0.925237850721844,0.943268988950693,0.946572572421029,0.953699378104894,0.972675278872884,0.977815226008868,0.976611497427503,0.975736430179597,0.971382726054969,0.980049316876237,1.00794504419727,1.00642356628357,0.980750279401647,1.02087943798373,1.00537045559599,0.986497112432549,1.00620514812586,1.00847916070732,1.04706316851698,0.972212467682312,0.943158468872622,0.98840171217158,0.995205492225937,1.03904599238171,1.05422677596735,1.02125737688287,1.01777935378993,1.02798046559951,58.6026760613609,58.6026832893845,59.9999931528418,58.6028316400068,58.6023887109011,58.6033191118724,58.6033413780979,58.6026567005171,58.6023731130583,58.6018824674031
25.4731393488488,311.057301550279,750.631897276551,0,700.378275335267,568.462672032969,723.539693318159,589.597020526488,580.885651835219,899.207455334897,1001.29664821855,230.501628101963,187.892950147193,0,89.399271908436,132.790285660385,261.819169441968,218.667211927012,24.2670992092314,75.7814517165108,258.091011426804,1.0202050306165,1.00863689975379,0.97882720379768,0.943813771341717,0.943973832607806,0.944455001250188,0.939816444092264,0.941600333921545,1.01449457748795,0.943130077585724,0.942724473153235,0.925209998887662,0.943240556181865,0.946543970987397,0.953669977625855,0.972646435955972,0.97778958855923,0.976586250358194,0.975716636489475,0.971368386872882,0.980016438908968,1.00791125283514,1.00639015656191,0.980719636480783,1.02086403042081,1.00535700313453,0.986478559027369,1.00619963798649,1.00847557271141,1.04704866285543,0.972182454618693,0.943130077585724,0.988383919848304,0.995197123797494,1.03901420923835,1.05420015805219,1.02124329219847,1.0177783964074,1.02797490774016,58.6030917274083,58.6032138880764,59.9999931528418,58.6033270457341,58.6030124440003,58.6037009995856,58.6037171883759,58.6030842229913,58.6028321199711,58.6022385534018
25.5171411176242,311.104987898631,750.68080667495,0,700.410591042434,568.436765807195,723.63284992863,589.676241769056,580.908181026267,899.15135545472,1000.78957186905,230.541275408566,187.891101751788,0,89.41997607849,132.804725313773,261.845591780306,218.700163137595,24.2784506182739,75.7954566997385,258.224431173313,1.02018488340493,1.00861361853707,0.978799873969651,0.943782561886597,0.943941301956085,0.944421978320123,0.93978473800954,0.941569306344394,1.0144764925123,0.943097200017602,0.942691569050122,0.925177746014511,0.943207719473829,0.946511162583206,0.953636696737223,0.972613771052532,0.977760181549118,0.976557348050057,0.975689426268738,0.971344146250454,0.979981662751993,1.00787682361469,1.00635587667287,0.980685764927167,1.02084607791939,1.00533956184682,0.986456114675481,1.00618937237432,1.00846715321058,1.04703233875776,0.972146008861195,0.943097200017602,0.988359491246323,0.995176025323589,1.03898276581375,1.0541722429321,1.02122711101274,1.01777279861137,1.02796866696393,58.6034592087155,58.6036987158624,59.9999931528418,58.6037783496478,58.60368510413,58.6039495382588,58.60396490865,58.603477653598,58.6033223455871,58.602627092325
25.5611428863996,311.136251754936,750.740726575563,0,700.442781234167,568.448465438183,723.674609151723,589.717283052168,580.925775473643,899.113378174813,1000.29145643198,230.584425940096,187.886783075472,0,89.4458248354389,132.798976197418,261.873714224179,218.724703952017,24.2913544531504,75.8101439959565,258.362452621823,1.02016399542266,1.00858836312364,0.97877033161444,0.943748981340914,0.943906172052887,0.944386267812545,0.939750551027228,0.941535890731629,1.01445723495924,0.94306180909233,0.942656098478591,0.925143027539595,0.943172422848161,0.946476020844956,0.953601270656821,0.972578883780544,0.977728226523523,0.976526041988731,0.975655040707597,0.971309339635395,0.979947250513904,1.007844298159,1.00632325381762,0.980650522181238,1.02082610292185,1.00531769688339,0.986430052919087,1.00617244690913,1.00845166605196,1.04701483628457,0.972105636696902,0.94306180909233,0.988328642280096,0.995140521260626,1.03895409945075,1.05414511214169,1.02120934802287,1.01775993278276,1.02796212190077,58.6037884523761,58.6041223613861,59.9999931528418,58.6041839443062,58.6043646374172,58.6041052898803,58.6041251717826,58.6038419787808,58.6038312465113,58.6030488105564
25.605144655175,311.146122736607,750.802576532396,0,700.471600391084,568.499980232917,723.658269204636,589.715340631889,580.936574359123,899.09932029172,999.838741601029,230.628761842197,187.881076213987,0,89.4755986559713,132.771479296431,261.901219516336,218.739406342895,24.3051599323288,75.8238680385484,258.496106480102,1.02014357601846,1.00856229457089,0.978740083569497,0.943715114832259,0.943870852312825,0.944350355828662,0.939716253868168,0.941502398122658,1.01443812128618,0.943026234807718,0.942620440171768,0.92510812918929,0.943136946684304,0.946440704549835,0.953565603784725,0.97254353299291,0.977695209930901,0.976493842170444,0.975614810912103,0.9712650219204,0.979915097675119,1.00781554959442,1.0062941955588,0.980615747627922,1.02080489946639,1.00529168991067,0.986401170797804,1.00614814261874,1.00842814807282,1.04699693622059,0.972064604073894,0.943026234807718,0.988292550850823,0.995091355986766,1.03892982793075,1.0541204385708,1.02119070592072,1.01773849582005,1.02795568457188,58.6040945000052,58.6044777215143,59.9999931528418,58.6045460142866,58.6050015816261,58.6042206129481,58.6042495495697,58.6041852554781,58.6043388847058,58.6035019140052
25.6491464239505,311.133429614237,750.855838832593,0,700.494269487912,568.585729225559,723.58857050518,589.674137025924,580.93977206105,899.110047143533,999.461418818881,230.671606194582,187.87546723517,0,89.5072433845,132.724720480464,261.925822291077,218.744714326013,24.3189166814246,75.8351364489987,258.61669060434,1.02012482049561,1.00853679981001,0.978710841362539,0.943683212418848,0.943837936761768,0.944316923079888,0.939684386403526,0.941471298203942,1.01442052367507,0.942992971830471,0.942587146808807,0.925075498230015,0.943103726814464,0.9464075054873,0.953531681264155,0.972509573959206,0.977662853223398,0.976462476126561,0.975571155614592,0.971214017713693,0.979886646390763,1.00779168288834,1.00626988249786,0.980583189766148,1.02078353626663,1.00526267600271,0.98637085306355,1.00611723981124,1.00839726477233,1.0469795434715,0.972026555117236,0.942992971830471,0.988253357321597,0.995031813493509,1.03891066324781,1.05409936223745,1.02117207192033,1.0177089174887,1.02794977262589,58.6043948027906,58.6047684586759,59.9999931528418,58.6048702627591,58.6055485900235,58.6043491923524,58.6043902227384,58.6045173982371,58.6048220788667,58.6039824116349
25.6931481927259,311.100871037544,750.890655711943,0,700.508940163256,568.693370251974,723.480072550524,589.604652788135,580.935763808357,899.141396924809,999.18091651609,230.710060745905,187.871494422384,0,89.5380490273556,132.66478456087,261.945482974981,218.742539905114,24.3314398252614,75.8427305108502,258.71647607842,1.02010883640077,1.00851342215522,0.978684420436012,0.943655490726786,0.943809930367637,0.944288554776381,0.939657386707486,0.941444957774309,1.01440573112331,0.942964436653384,0.942558687160189,0.925047505239649,0.943075126755234,0.946378658668683,0.953501470781029,0.972478892077583,0.977633047299413,0.976433810472134,0.975527407066038,0.971160680106613,0.979862904102448,1.00777310989442,1.00625082408662,0.980554465562106,1.02076330767974,1.00523262914853,0.986341035174229,1.00608205688366,1.00836136244035,1.04696364281776,0.971995015706748,0.942964436653384,0.988214012064799,0.994967398256169,1.03889654165521,1.05408249455376,1.02115448027734,1.01767343285062,1.02794477450632,58.6047061834012,58.6050094316659,59.9999931528418,58.6051650872684,58.6059697575881,58.6045358308005,58.6045899959273,58.6048486310146,58.6052592034251,58.6044846113247
25.7371499615013,311.054448103251,750.899950165619,0,700.514953024261,568.806032166557,723.35380889661,589.522602456543,580.92609807048,899.184988197135,999.009175740347,230.741229551754,187.870341517923,0,89.5649715012818,132.600289877789,261.95860565025,218.735654793042,24.3414405880623,75.845814751729,258.78932189471,1.0200965724154,1.00849374270814,0.978662598047993,0.943633913526471,0.943788959635385,0.944267434649478,0.939637307539637,0.941425367912501,1.01439481073118,0.942942709179489,0.942537172640376,0.925026190601731,0.943053194346612,0.946356136581704,0.953476806183839,0.972453310486036,0.977607734149813,0.976409725227453,0.975487438274609,0.971110330990768,0.979844527489946,1.00775973854386,1.00623702694493,0.980531026052349,1.02074562651642,1.00520416638779,0.98631404020114,1.00604617414288,1.00832417995936,1.04695022643783,0.971972869358908,0.942942709179489,0.988177947940478,0.994905067889956,1.03888687825994,1.0540700119956,1.02113903412538,1.01763579748054,1.02794101581054,58.6050419961219,58.6052248151576,59.9999931528418,58.6054403381437,58.6062478667372,58.6048085708569,58.604874732564,58.6051878695654,58.6056346622549,58.6050017162799
25.7811517302767,311.002313119467,750.881292375405,0,700.512848113107,568.904984394552,723.232935815237,589.445067064064,580.91315018388,899.229219160255,998.949200452007,230.762581860103,187.872375914849,0,89.5854165051978,132.541770136669,261.96351643057,218.726345878395,24.3478458115175,75.8449906401856,258.831484566668,1.02008867918029,1.00847907120257,0.978646824767891,0.943619925544691,0.943776485705291,0.944255050701704,0.939625539203697,0.941413874626502,1.01438845598681,0.942929263118551,0.942524080315032,0.925013000024761,0.943039399362461,0.946341403207536,0.953459182029197,0.972434377947392,0.977588607163594,0.97639182024742,0.975454771782015,0.9710679141539,0.97983198078926,1.00775136755739,1.00622837622285,0.980514067904359,1.02073167938096,1.00517988447884,0.986292076330692,1.00601345089104,1.00828981717318,1.04694006154399,0.971961957606215,0.942929263118551,0.988148308564278,0.994851388387476,1.03888107999024,1.0540620334124,1.02112664950467,1.01760025444004,1.02793871051698,58.605410021969,58.6054439495207,59.9999931528418,58.6057059648011,58.6063886257155,58.6051746842339,58.6052497505338,58.6055413707349,58.6059424780447,58.6055264339991
25.8386005757972,310.940463414767,750.820098452926,0,700.500377776948,568.98822438252,723.116071833031,589.37500859829,580.896487628475,899.270779956567,999.027846985719,230.772005355495,187.87933243542,0,89.5969016617274,132.48532441141,261.959653032193,218.716611551522,24.3486349310179,75.834287149936,258.836638853117,1.0200859405163,1.00846999601685,0.978637742966033,0.94361463264321,0.943774038321489,0.944253012518241,0.939623624811171,0.941411983882074,1.01438757476181,0.942925421365572,0.94252082377708,0.925009231267371,0.943034974271417,0.946335465352418,0.953448971503392,0.972422220844939,0.977576002712515,0.97638055460751,0.975430198298422,0.97103473336005,0.979824674882216,1.00774683235259,1.00622373186753,0.980503487299185,1.02072178146514,1.0051603847104,0.986275627963901,1.00598451838417,1.00825879563965,1.04693341235568,0.971964775298442,0.942925421365572,0.988125527665966,0.994808134277474,1.03887752755355,1.05405714860286,1.02111715399801,1.017566890679,1.02793814157438,58.6059390622415,58.6057854839868,59.9999931528418,58.6060529386086,58.6064173109984,58.6057653733524,58.6058448839037,58.6060277349906,58.6062529129952,58.6062106226365
25.9091498672308,310.894617963483,750.716971333747,0,700.476107830158,568.991866331981,723.065876278287,589.357604814423,580.883578281966,899.268710801437,999.332619564707,230.752792691132,187.88905398316,0,89.585895626283,132.467005429556,261.936965928884,218.707315458893,24.337569190374,75.8127919060001,258.77145503345,1.02009404209777,1.00847537707276,0.97864519840841,0.943627590452023,0.943790734393207,0.944270466612359,0.939640283655692,0.941428212939721,1.01439695149618,0.942940714716232,0.942536803457146,0.925024234034486,0.943049575868109,0.946348327136338,0.953457266742666,0.972428329733006,0.977581459213262,0.976386881158861,0.975431585459758,0.971033492851601,0.979830626783995,1.00775169860207,1.00622885221934,0.980509731279101,1.02072345130875,1.00515928387287,0.986277388114568,1.00597735050931,1.00824982089239,1.04693581658762,0.971990342466624,0.942940714716232,0.988125522377697,0.994803547859227,1.03887993402816,1.0540604369166,1.0211166160417,1.01755451666024,1.0279410027278,58.6066408604742,58.6063472608013,59.9999931528418,58.6064966452888,58.6063594590758,58.6065659477539,58.6066388592833,58.6066552566652,58.6065470339563,58.6070303699514
25.9796991586644,310.893364582642,750.627290518074,0,700.447536620085,568.890613541069,723.111408874698,589.408989521703,580.884021640485,899.197586325531,999.812901341527,230.701036148329,187.892296579301,0,89.5480642605925,132.504264402876,261.899506403026,218.698882037445,24.3141699501003,75.7831983659978,258.640587274278,1.02011362785909,1.0084986137856,0.978672128207136,0.943658616669947,0.943824022062753,0.94430443029862,0.939672778160283,0.941459957887535,1.01441526700294,0.942973659380941,0.942570053853588,0.925056552729332,0.943082201942371,0.94638021911998,0.95348748512976,0.972457396329934,0.977609971255942,0.976415033431318,0.975468075532862,0.97107653311185,0.97985316353381,1.00776847129051,1.00624607183285,0.980537036781369,1.02074052036543,1.005185558466,0.986304573024509,1.00600606663684,1.00827810693272,1.04694966102478,0.972030244814543,0.942973659380941,0.988156723469729,0.994853734140245,1.03889073177738,1.05407343880081,1.02112858106815,1.01757945462651,1.02794718378951,58.6073546801792,58.6070766309464,59.9999931528418,58.6069715798868,58.6063988355345,58.6073146183056,58.6073709690749,58.607294372516,58.6068375259207,58.6078083304274
26.050248450098,310.930415095561,750.59457958261,0,700.417055182348,568.724847482128,723.202144561901,589.490199810238,580.896515955521,899.070141125787,1000.4111329517,230.623794173431,187.881307266136,0,89.4912114362231,132.578950726949,261.852998720465,218.68361927256,24.2824629620415,75.7493368384067,258.465290315036,1.02014194654601,1.0085360167226,0.978714042127781,0.943701418399564,0.943866173892001,0.944346827319218,0.939713542289347,0.941499900081048,1.01443863009775,0.943017088395047,0.942613121781454,0.925099156564203,0.943125973307027,0.94642497680781,0.953535126455974,0.972505444439203,0.977657322217501,0.976460696936069,0.975531187089508,0.971152102510991,0.979891302381302,1.00779814018855,1.00627605522757,0.980582373238621,1.02076994312044,1.0052344654842,0.986352666563315,1.00606492765934,1.00833782839611,1.04697261181464,0.972072049597631,0.943017088395047,0.988211775325239,0.994943294053788,1.03891236829856,1.05409624486049,1.02115090680312,1.01763618265852,1.02795561200075,58.6080279294407,58.6079121484972,59.9999931528418,58.6074836037999,58.6067109116597,58.6079047524001,58.6079417469759,58.6079173984324,58.6072242362429,58.6085289265404
26.1207977415316,310.98238334324,750.636661905703,0,700.383634672635,568.558370924767,723.266731741464,589.548094466869,580.913422017622,898.921200927615,1001.07840417929,230.532389510463,187.853292836605,0,89.4274732967759,132.659541793768,261.803729630422,218.654164737144,24.2482430910279,75.7143438947882,258.268877782899,1.02017524979471,1.00858140576628,0.978764057408906,0.943748774209205,0.943909676630916,0.944389995379227,0.939755345033626,0.94154101146378,1.01446322080589,0.943063512621575,0.942658468908373,0.925144698700548,0.943173452310977,0.946475270913874,0.953592974365806,0.972565190894049,0.977715782905635,0.976516447806784,0.975606418614147,0.971240392519313,0.979941884479645,1.00784026531,1.00631809023923,0.980639768524048,1.02080629033234,1.0052955453455,0.986412403296328,1.00613946964426,1.00841386001348,1.0470007902943,0.972106356816645,0.943063512621576,0.988277955285594,0.995046481603173,1.03894618587911,1.05412804833736,1.02117958990151,1.01770949207838,1.02796506380444,58.6086269309285,58.6087381501272,59.9999931528418,58.6080370941547,58.6073642829734,58.6083221969261,58.6083450486116,58.6085062844357,58.6077704279294,58.6091822323046
26.1752872140872,311.014329385448,750.711514347474,0,700.35468323944,568.467187636293,723.261760953919,589.550131323749,580.923208599301,898.817107188887,1001.61506198304,230.460050892368,187.822280748559,0,89.3815058566416,132.706415863561,261.767206814007,218.619845599696,24.2237478706843,75.6881649049379,258.115958133041,1.02020186286061,1.00861751158989,0.978803520397742,0.943784480981275,0.943940816606883,0.944420544302084,0.939785156505017,0.941570438420122,1.01448126020535,0.943097686964859,0.942691456743419,0.925178223709345,0.943208795119274,0.946513685817841,0.953639444576246,0.972613760407955,0.977762743404763,0.976560999081428,0.975662887412245,0.971304095610823,0.979986122609388,1.00787951743626,1.00635693073694,0.980687469307331,1.0208351870554,1.00534315032682,0.986459537464426,1.00619664914316,1.00847205725324,1.04702335057493,0.972125413867909,0.943097686964859,0.988327928919885,0.995118628508252,1.03897982169431,1.05415736924829,1.02120310545042,1.01776557955553,1.0279723643823,58.6090363615124,58.6092957691191,59.9999931528418,58.6084969357225,58.608074226674,58.6085727150073,58.6085916098848,58.6089371444725,58.608308034637,58.6096373844496
26.2297766866429,311.025261184747,750.799758407679,0,700.32351060608,568.430209072393,723.195313549136,589.50593999879,580.925633080054,898.741842437815,1002.14685714025,230.392854020779,187.788399909729,0,89.3441486234054,132.728225818208,261.734447256602,218.577581393671,24.2034966725275,75.6637169994191,257.971739715189,1.02022709602742,1.00865080384446,0.978839849930552,0.94381682891968,0.943968304385001,0.944447331677199,0.939811461565868,0.941596476145989,1.01449755190884,0.94312831805908,0.942720834652013,0.925208272793057,0.943240662150069,0.946548785289476,0.953682917265626,0.972659325258677,0.97780617275683,0.976602176576143,0.9757104128701,0.971354499969351,0.980030751684251,1.00792130970253,1.00639806642968,0.980733279022422,1.02086154871717,1.00538462525464,0.986501663587693,1.00624445362494,1.00852030720577,1.04704423562786,0.972139238361811,0.94312831805908,0.988370231157868,0.995172641889208,1.0390172719699,1.0541884866434,1.02122519466179,1.01781151013519,1.0279791629716,58.6094142846997,58.6097415943545,59.9999931528418,58.6089888854103,58.6088870021335,58.6088338465955,58.6088553352382,58.6093563881273,58.6089230611653,58.6100486707759
26.2842661591985,311.009400208528,750.874076757573,0,700.292462545904,568.449452851173,723.077143853416,589.423878239064,580.919236827766,898.703385784033,1002.64868819287,230.335546332644,187.757929322978,0,89.3183639660625,132.72300532361,261.706981120002,218.532544013865,24.1887469194118,75.6417178739835,257.843318156022,1.02024925255953,1.0086786339244,0.978870363326734,0.943844398269642,0.943991870468654,0.944470300393139,0.939834090629252,0.941618900883235,1.01451175146348,0.943154547432457,0.942746001902481,0.925234003791448,0.943267938426156,0.946578796716889,0.953719951081725,0.972697924061393,0.977842332819353,0.976636597449602,0.975744855269783,0.97138722543385,0.980071591491716,1.00796150512129,1.00643749484884,0.980773122548614,1.02088316991463,1.0054159544052,0.986534909122543,1.0062777199295,1.00855325304815,1.0470617272292,0.972150803607324,0.943154547432457,0.988401137959731,0.99520382601853,1.03905455705352,1.05421850332492,1.02124393988395,1.01784188622255,1.02798512173851,58.6097841328197,58.6100757263296,59.9999931528418,58.6095141793311,58.6097148298317,58.6091730622797,58.6092017090128,58.6097776480323,58.6095767584193,58.6104175255152
26.3387556317541,310.968748992961,750.910423821154,0,700.265481573616,568.512636894791,722.933018803132,589.323856123453,580.905521670356,898.700261240386,1003.08963808026,230.291467288422,187.736726048954,0,89.3049004169614,132.696002275286,261.685901814862,218.49157934,24.1798068225578,75.6228285963286,257.736960310095,1.0202669090825,1.00869917336284,0.978893211332295,0.943866321144956,0.944011609686255,0.94448973387238,0.93985319311142,0.941637800403645,1.01452367124827,0.943175968105015,0.942766773029761,0.925255017457426,0.943289996500217,0.946602529204258,0.953747944696575,0.972726564929941,0.977868608438769,0.976661892846027,0.975764724160825,0.971401777463387,0.980104580044127,1.00799555511154,1.00647083531412,0.980803612258586,1.02089865609267,1.0054352346945,0.986557084440573,1.00629462612563,1.00856911051728,1.0470745965836,0.972163151494052,0.943175968105015,0.988419238966541,0.995212751699559,1.03908702179267,1.05424418432716,1.02125795782286,1.01785502460234,1.02798997157683,58.6101711396951,58.6103331663871,59.9999931528418,58.6100695155146,58.6104777123404,58.609636967679,58.6096739168412,58.6102145359995,58.6102260222085,58.6107476787895
26.3932451043097,310.912516287893,750.895745978709,0,700.24690139393,568.597438066176,722.796832099276,589.231255914259,580.88849292378,898.722494989818,1003.43455597885,230.262478029675,187.728590652894,0,89.3025534848422,132.657684646082,261.6719144482,218.461482177317,24.1762075875521,75.6077364790306,257.65852956856,1.02027896957928,1.00871146715733,0.978907384125079,0.943881977809097,0.944027393725106,0.944505608056121,0.939868651942736,0.941653018172707,1.01453302782932,0.943192172685148,0.942782863371653,0.925270914140097,0.94330630708091,0.946619142729851,0.953765300206773,0.972743504887487,0.977883686928714,0.976676829974482,0.975770935826082,0.971400934237948,0.980126436460582,1.00801937013508,1.00649415337506,0.980822460279345,1.02090743311158,1.00544265667371,0.98656774567916,1.0062965815753,1.00856954723758,1.04708214832686,0.97217791178878,0.943192172685148,0.988425242479868,0.995204248724772,1.03911030134122,1.05426253851709,1.02126646144697,1.01785284756951,1.0279934816739,58.6105950020012,58.6105741846463,59.9999931528418,58.6106456465161,58.6111228092974,58.6102368611716,58.610279605501,58.6106760160707,58.6108341716495,58.6110455662385
26.4477345768653,310.854715126728,750.832554592545,0,700.240044151277,568.678563059929,722.700518142622,589.169416638928,580.873496206765,898.755128103388,1003.64854845552,230.249085586202,187.734102759908,0,89.3088041615109,132.620304700878,261.665388871669,218.447257685059,24.1770196628148,75.5971144444394,257.613502173926,1.02028471380426,1.00871535290568,0.978912602826985,0.943890743230322,0.944038459905662,0.944517142797311,0.939879682790214,0.941663774339075,1.01453928249053,0.943202421087326,0.942793519866717,0.925280967816035,0.943316143588733,0.946627945349781,0.953771440744364,0.972748313039807,0.977887503764507,0.97668124514284,0.975766063906984,0.97138940751996,0.980135207529478,1.00803014039283,1.00650473832895,0.980828707054185,1.02090961032433,1.00544001630002,0.986567891670807,1.00628731637162,1.00855868687734,1.04708418521934,0.972194309405732,0.943202421087326,0.988421329802029,0.995185403548792,1.03912126633055,1.05427139098113,1.02126922048062,1.01783981775632,1.02799544341505,58.6110640076068,58.6108663221921,59.9999931528418,58.6112278593012,58.6116349187854,58.6109448920293,58.6109883109029,58.6111631412667,58.6113791474648,58.611320490126
26.502224049421,310.810265611094,750.738880615372,0,700.245994502939,568.734981460218,722.664818242388,589.152983604764,580.86562947796,898.782714963336,1003.70361582085,230.250714512573,187.750375103118,0,89.3206723398996,132.594266290438,261.666350226428,218.450836545063,24.1811997699074,75.5915140294773,257.606461927185,1.02028383931789,1.00871128791598,0.978909152438234,0.943891892066682,0.944043339624839,0.94452272955316,0.93988477717157,0.941668614559244,1.01454164025864,0.943205564354956,0.942797446348455,0.925284051359567,0.943318504471887,0.9466283109199,0.953766706290499,0.972741730739871,0.977880999078536,0.976675832927744,0.975753339577931,0.971372215895614,0.980130578653803,1.00802690913044,1.00650165092243,0.980822735121436,1.02090575873703,1.00542993670887,0.986559415979961,1.006271514419,1.00854162663501,1.04708092076355,0.97220903184669,0.943205564354956,0.988410289441841,0.995163233427126,1.03911870630242,1.05426981900928,1.02126645383339,1.01782136895798,1.02799567813994,58.6115722666681,58.6112632843657,59.9999931528418,58.6117983315377,58.6120356162387,58.6117016822562,58.6117399693104,58.6116681154016,58.6118569512812,58.6115843253628
26.5567135219766,310.790868321683,750.643386858844,0,700.263126755498,568.755467702842,722.693579369971,589.184007115,580.868253690449,898.793671336491,1003.58577097434,230.26598345305,187.771807045559,0,89.3355263088529,132.585259642033,261.67442961544,218.470612935156,24.187864233012,75.5911988489959,257.640102042178,1.02027650111659,1.00870015453929,0.978897728407485,0.943884721780027,0.944040185109116,0.944520295527926,0.939882043110804,0.941665737655979,1.01453922809975,0.943200282586527,0.942793081966092,0.925278869948161,0.943312310608162,0.94661977304524,0.953752179914489,0.972725386052766,0.977865775768234,0.976661874798962,0.975735696970777,0.971353244759589,0.980113871217751,1.008010742151,1.00648589082422,0.980806079209216,1.02089668486482,1.00541504735514,0.986544494151018,1.00625339963431,1.0085229042811,1.04707287380518,0.972217048035866,0.943200282586527,0.988394684214387,0.995142699605915,1.03910356468877,1.05425832923613,1.0212586980297,1.01780227533862,1.02799407253913,58.6121008751434,58.6117871493027,59.9999931528418,58.6123397059779,58.6123722534174,58.6124328790585,58.6124616603972,58.6121759628565,58.6122798085729,58.6118506630885
