time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
14.1351649868058,247.804074336349,700.747978489235,682.358125846847,661.359423487062,527.216177515546,665.594679882988,538.495014707161,538.477114902322,839.525414040192,826.404875386956,189.076041108016,161.597092042112,144.411768895873,52.1050023638681,137.266614460048,227.504293319737,196.798451007669,19.2805501279938,46.3642051897243,256.32320142945,1.02275476018108,1.01603259094344,0.990308442056325,0.95582973745449,0.954362528882241,0.955232833835063,0.948878503823564,0.949986574350431,1.01643749317576,0.961659678472385,0.958293177310284,0.941162459911769,0.960189485272977,0.960993950091723,0.968734251691198,0.986629331712026,0.99062392389496,0.989033707005688,0.986929157505512,0.9837101930634,0.993256511331674,1.01906510872149,1.01793694052517,0.994825274596864,1.02611784091276,1.01490291734555,0.99768608642849,1.01427300685727,1.01540915178861,1.04779227520463,0.978889652255874,0.980986552915944,0.99453145176704,1.00852136988652,1.04609557055893,1.06162908696891,1.02639293168218,1.02098364603551,1.02861060152799,60.0408919789077,60.0314549937627,60.0592222196728,60.1074205979437,60.1529404277031,60.1077212099747,60.10234483112,60.0490903099046,60.0934143652498,59.9128227971004
14.1668788606108,250.475938509715,699.247334145233,684.738870523499,665.208643659859,532.42913923439,670.275854611394,541.443128255376,540.06754285327,842.380894445653,769.341971598798,194.710753316304,163.274542603832,146.58981607958,55.1144689686711,135.237068158759,230.572277474969,199.498363743726,21.0553104582779,48.0207953413717,274.30673338777,1.02011014968429,1.01311345605082,0.987188995850073,0.952651623875994,0.951112131761315,0.951989248065068,0.945589980920587,0.946686733447951,1.01393641477188,0.958508131955079,0.955095212169543,0.938042758524434,0.957028843344464,0.957773509562926,0.965353408050325,0.983170475367239,0.987280215975971,0.98575117175871,0.983255466981278,0.979762904705469,0.989979272230167,1.01607187096736,1.01495954062187,0.991381301973928,1.02390461881634,1.01196896683982,0.994590555023514,1.01121197233927,1.01237279113267,1.04588250902939,0.976114413455196,0.97820128286119,0.991258567583599,1.00423579986101,1.04351053614552,1.0593057854333,1.02452043621568,1.01813825136736,1.02769404079532,60.0386201032502,60.0295784985287,60.0516521507913,60.0972809095889,60.1396527172659,60.0925523288134,60.0870076067935,60.0446081982401,60.0800227713065,59.9200242110565
14.1985927344157,253.394452391336,698.2731067027,686.382065011457,668.641440080294,536.93626053099,673.478244429858,543.273434662751,541.595119363039,844.237324966274,719.075968612967,200.010342804012,164.774738111487,148.654876223887,57.8246333011049,133.294808707859,233.353998518467,201.746948021901,22.6902670435446,49.6295053523243,291.426399665357,1.0175773974992,1.01035808685222,0.984243645505069,0.949632020750897,0.948007796735575,0.94889066318217,0.942444758622617,0.943528170705606,1.01151547787953,0.955517113075215,0.952054675636082,0.93507928042614,0.954029382815413,0.954721807633694,0.962181856579246,0.979940980588035,0.984154739222258,0.982671688208908,0.979787484621585,0.976031853891144,0.986949663282596,1.0133193817952,1.01221617060726,0.988176323062322,1.02177417821682,1.00925346769232,0.991711164430038,1.00845870092958,1.00966076849812,1.04407681390552,0.97341725408656,0.975576231968965,0.988152635577128,1.00017886960628,1.04114172368176,1.05713173249345,1.02270185846317,1.01562450130221,1.0268004162094,60.0347555280335,60.0286475062651,60.0426132690681,60.0840824169247,60.1217572654187,60.0744395526561,60.0694889751277,60.0385570441848,60.064778117558,59.9297841590005
14.2303066082206,256.341284414964,698.107736366464,687.296514994521,671.582705028676,540.643664409796,675.183094356826,544.094711447467,542.983373785234,845.208588842196,677.004253912847,204.699257610152,165.968845199161,150.501684297427,60.1160092207397,131.498074770293,235.715825328764,203.478938076146,24.0879104671876,51.0790049736563,306.748988000113,1.01530413877916,1.00790953767583,0.981621429461534,0.946916960462304,0.945194952077453,0.946080055589989,0.93959265285955,0.940663755160938,1.00931092679681,0.952826646488692,0.949313322231947,0.932411195726317,0.951332874024622,0.9519859902622,0.959373548128375,0.977096069594641,0.981399847187435,0.979947982146107,0.976688119605987,0.972688631679093,0.984311298176815,1.01093759546636,1.00983682234217,0.98536358276254,1.01984717192723,1.00688427943296,0.989185973601803,1.0061222651532,1.00737509820837,1.0424685051216,0.970894977666398,0.973230476213644,0.985360046748753,0.996532576414084,1.03910018973377,1.05521598880599,1.02103866631891,1.01352793046559,1.02598568252975,60.0292254769569,60.0281432027963,60.0326033871042,60.0682194078738,60.0999620665499,60.054420308648,60.0507744482934,60.0310420817652,60.0483511020311,59.9417454337131
14.2620204820256,259.067441745,698.905307812406,687.559218745865,673.948558768136,543.489029707135,675.474089137032,544.076313146178,544.149503277156,845.433675254739,644.224122810174,208.530261355671,166.756261216857,152.030113520313,61.892753729399,129.908688890221,237.559525076864,204.663901307134,25.1656640415089,52.2747930009263,319.4096429771,1.01342849347328,1.00589794489566,0.979456808108127,0.944640824315764,0.942810528757721,0.943692465148775,0.937175282189981,0.938238063624063,1.00745220362639,0.950564985677193,0.94700221949782,0.930166465090922,0.949068929720822,0.949699762199142,0.957063377106721,0.974769495497201,0.979148177068145,0.977714805301814,0.974101360994735,0.969885347942635,0.982182673844802,1.00902951288188,1.00792487329778,0.983073352926573,1.01823501527728,1.00497076414822,0.987134190339693,1.00428851286647,1.00559372871495,1.04114285293619,0.968648834848427,0.971269452623802,0.983010391159634,0.993458399266528,1.03747073294908,1.05364432310632,1.01962633414792,1.01190992744174,1.02530286618523,60.022090371925,60.0273744777067,60.0220959643858,60.0501525822405,60.0750515729736,60.0335184590226,60.0317224206583,60.0222478367845,60.0313319904243,59.9554913404097
14.3019561871942,261.766810123853,701.246897580947,687.157484285241,675.952642240444,545.787863723363,674.106009154445,543.172173979584,545.16190132424,844.892732211001,617.417684008879,211.818191601329,167.078082173411,153.359304002979,63.2695834305422,128.288431290017,239.012637743748,205.349746120147,25.9719232204824,53.279668100066,330.459426690569,1.01180906911713,1.00415353246501,0.977555470067971,0.942577586588968,0.940604388549955,0.941473082297674,0.934942377568341,0.936003504123074,1.00577419006943,0.948498160550365,0.944880189314397,0.928113304920333,0.947006268104555,0.947636845678789,0.955037114272135,0.972749308591152,0.977197864245316,0.975772649416252,0.971773641529555,0.967340270918759,0.98037528688556,1.00742746307456,1.00631079403258,0.981098753836164,1.01679876518408,1.00334650229599,0.985374729127728,1.00279777651811,1.00416048853568,1.03998681469816,0.966376736640526,0.969484742472978,0.980867151129655,0.99063900852918,1.03611237669858,1.05226871655707,1.01833380722156,1.01062554832576,1.02469957682473,60.0111834954457,60.0248380554644,60.0088012736826,60.025146608257,60.0405986759694,60.0074352999518,60.0083261969762,60.0098041462776,60.0098358309126,59.9745901615196
14.3418918923629,263.312942181246,704.803042295292,686.248837174614,676.776551913473,546.653941258143,671.295704029745,541.662078917058,545.5730131357,843.675583405902,607.551004657441,213.174152270647,166.635906642748,153.910075891298,63.6377597539981,127.188037475734,239.451516966192,205.188919312671,26.1096197211827,53.6578635729374,335.147346079938,1.01115868644834,1.00340962698253,0.976697526542618,0.941547499371679,0.939440892610849,0.940286615390992,0.933775579129428,0.934847930104605,1.00498143895194,0.947433196621083,0.943776175572452,0.927054943321333,0.945952801006071,0.94661460785337,0.954109502036002,0.971849650224386,0.976342743487323,0.974915591347747,0.970613891333423,0.966034615423552,0.979620703128058,1.00677927332971,1.00564247275101,0.980236439285223,1.01613181820125,1.00268005966509,0.984628036975714,1.00226245277005,1.00366288766976,1.03948251238689,0.964888248952889,0.968558518210365,0.979752270134485,0.989142498241328,1.03556760643365,1.05161814741505,1.01768017811688,1.0101939313959,1.02443958664844,59.9987894191489,60.0193736855617,59.9959573803029,59.9987248254257,60.0042440736206,59.9829731782784,59.986413309438,59.9964709411436,59.9889449531972,59.9947906721054
14.3921085424396,263.135992995624,709.953284114832,684.797605296227,675.846573847235,545.614945138206,666.488251721812,539.310856144993,545.085743127572,841.444014880501,619.60912219444,212.013942792307,165.154846731302,153.390657759985,62.6348668237201,126.704533769596,238.566486321556,203.862811620334,25.3395280428086,53.1753903877203,331.483123818396,1.01178787842483,1.00396177340118,0.977176209754562,0.941827927760082,0.939599360669513,0.940407063951686,0.933965803097227,0.935069190994906,1.00534483368972,0.947627777324962,0.943954528476004,0.927249619074778,0.946170684647928,0.946907169765027,0.954572702347879,0.972369801803296,0.976881611301461,0.975443066774413,0.970926766944019,0.966291791282796,0.980193509649955,1.00732208143444,1.00615677914975,0.980781714454753,1.01645323301212,1.00324265766147,0.985175822291272,1.00295902475513,1.00437124522904,1.03982356003814,0.964370193103028,0.968690638621865,0.979926724411084,0.989315389187865,1.03603874289984,1.05185932173311,1.01783939544909,1.01086214242698,1.02463381452926,59.9826501606036,60.0070869809855,59.9809831831612,59.9657115855479,59.958652976323,59.9562273222158,59.9618225221726,59.9797808701321,59.964461075022,60.0201102461147
14.4423251925163,260.596860389534,714.502782934231,683.393157490536,672.863443960971,542.358964627796,661.268972024033,536.819932737532,543.516502528013,838.617610521146,658.062206465273,207.878833033259,162.975464491752,151.53413619198,60.1240327732428,127.248436458946,236.215800712415,201.474413968639,23.6422168206584,51.7289903702127,317.76001930258,1.01390798595353,1.00606175195239,0.979294539820108,0.943818153597876,0.941556778437319,0.942326806792214,0.935991333501716,0.937138056381511,1.00716670236082,0.949498279380419,0.945856028806861,0.929113526152872,0.948067373262092,0.948902592236997,0.956753290946511,0.974617473871806,0.979105318137984,0.977649596412064,0.973141740760884,0.968604222044602,0.982336818352091,1.00926290562362,1.00806293671102,0.983023671837125,1.01798400761357,1.00525015309866,0.987266469400057,1.00505043521082,1.00643582910583,1.04117862366875,0.965522911024378,0.970225072756726,0.981799969590894,0.991727773966851,1.03768887612646,1.05319414654484,1.01903482666364,1.0127534573178,1.02537100599012,59.9678154535712,59.9887842112044,59.9675209005638,59.9354712276573,59.916285217793,59.9349445902551,59.940954087018,59.9647407250255,59.9427713472508,60.0435250531026
14.492541842593,255.97427728421,716.766734251244,682.021832981072,667.744733867017,536.715077461645,656.149773674262,534.09235060744,540.982921654458,835.071457575654,720.445112398145,201.359704632399,160.611869686636,148.551148241443,56.3938912636762,128.960216628112,232.761389033294,198.242869321863,21.2722010641285,49.560456879445,296.060827254889,1.01716183564313,1.0093951798303,0.982748644833426,0.947262459458328,0.94508651522319,0.945831644450834,0.939610052175584,0.940799279207644,1.01016567172621,0.952821162317585,0.94925728000291,0.932423375292173,0.951411918573919,0.952342346127338,0.960343757229457,0.978271096562698,0.982697695373465,0.981219588704575,0.976922903428272,0.972628116365698,0.985740845092469,1.01230801987088,1.01107756462462,0.986641698308652,1.02047027665116,1.00843362859545,0.990611212151435,1.00830823287125,1.00964251402325,1.04334767331426,0.968345027221476,0.972982585361251,0.985074728214902,0.996028057567994,1.04027070417309,1.05540852731773,1.02106615430903,1.01569729371364,1.02652107542006,59.9562945742299,59.9662850149656,59.9556168625933,59.9107951566553,59.8806010808507,59.9194572204388,59.9240999683417,59.9529753687589,59.9247430683951,60.0631358482098
14.5148844193712,253.409835672857,716.724705508873,681.381486087787,664.980944639163,533.611580435655,654.035561587576,532.802840878992,539.604500007911,833.275570208901,755.048867399789,197.858097750637,159.600313104057,146.91258232882,54.3579347095935,129.963635873884,230.895505047927,196.555711508344,20.0626824958154,48.3949011056716,284.569695284966,1.01885536723838,1.01118396117204,0.984633032235627,0.949190544229344,0.947091362236417,0.947832389863258,0.94165336746437,0.942855968289967,1.01177691331269,0.95470414711543,0.951187748719456,0.934297847674713,0.953302120083813,0.954269416361396,0.962328736489366,0.980285655908014,0.984664953957091,0.983169759578163,0.979070529613727,0.974942682874504,0.987607280986308,1.01397765560659,1.01273413549384,0.98863283900176,1.02181134469195,1.01016098450466,0.992433914626651,1.01007720853321,1.01138548104412,1.04451546070067,0.970116973868873,0.974557280051789,0.986961479193619,0.99854561545503,1.04169236846804,1.05664992305573,1.02218005729288,1.01730350748976,1.02712008596474,59.9526375411032,59.9556797460264,59.9508424214747,59.9022062700347,59.8676446156431,59.9144076788606,59.917974325371,59.9491284378962,59.918109397711,60.0702331140739
14.5372269961494,250.709980472387,715.875435653078,680.666266187229,661.911233414812,530.027691814463,652.038375862549,531.420921051478,538.154325292546,831.270863100156,793.066857057932,194.165349869309,158.698838562562,145.180336387238,52.2628260641315,131.239274752564,228.987637467175,194.820174000503,18.8267190059806,47.2326713405967,272.396873663488,1.02062681368615,1.01307303668436,0.986634987687072,0.951269024840247,0.949272786473446,0.950015747887239,0.943872819763878,0.945085312351392,1.01349070369625,0.95674681057167,0.953285947750341,0.936330823429856,0.955347607566019,0.956343739083158,0.964437275872848,0.9824155475318,0.986747375721686,0.985236460389022,0.981330863075745,0.977375149229651,0.989573740989647,1.01573320748841,1.01447567788242,0.990735765266684,1.02322158110035,1.0119889096385,0.994363057529148,1.01195698893887,1.01324070442768,1.04574896132876,0.972137720161581,0.976271185948393,0.988937379489141,1.00117820246978,1.04317950045258,1.05795398090616,1.02335834580905,1.01901844317341,1.02774589198814,59.9500525305268,59.9453382770806,59.9464275321926,59.8953765045274,59.856917971965,59.9104273893233,59.9127569799118,59.946284834164,59.9124717294575,60.0761112795305
14.5595695729275,247.941977072457,714.2122237751,679.821157745725,658.689865490717,526.167768069373,650.120749072664,529.924974560277,536.665418874979,829.09157147596,833.959845468013,190.344604675302,157.910909238712,143.369403692846,50.0296112226243,132.596809542954,226.988631562766,192.989119910967,17.579588262092,46.0326831383885,259.8793953427,1.02242602140515,1.01502718537621,0.988725928808437,0.953468487388436,0.951595605291857,0.95234646174106,0.946228019358084,0.94744433563223,1.01525885071087,0.958924454314948,0.95552292425418,0.938496650988273,0.95752543087474,0.958542065700689,0.966661706689612,0.984662837328758,0.9889339701637,0.987400719243096,0.983753647370779,0.980007990258069,0.991647990322354,1.01758543770914,1.01631705942282,0.992954683111336,1.02467609402271,1.01390291552582,0.996385403972316,1.01394420477381,1.01520709726946,1.04702670413252,0.974382664902901,0.978111473074922,0.991074850000954,1.0040715338141,1.04475827509009,1.05934671844724,1.02458056993826,1.02084880401217,1.02837879723173,59.9485794843469,59.9357138738594,59.9424259418032,59.8904392242045,59.8486720904088,59.9074775236687,59.908511939071,59.9444843105177,59.9079326558464,60.0806647600684
14.5819121497057,245.224224737019,711.741579334305,678.796332441521,655.359770106925,521.994631035686,648.281507828339,528.308932366251,535.186386376117,826.705242643218,877.03197384891,186.497843528898,157.266292140471,141.544332671508,47.8152958207886,134.135350721964,225.001418597719,191.147244429923,16.3586468614629,44.8874671257834,247.333366007557,1.02420626289407,1.01699566964097,0.990848203043803,0.955729875434082,0.953999108219878,0.954764133200718,0.948658594020587,0.949872883745195,1.01703399851246,0.961178554625712,0.957840010781095,0.940737073510975,0.959775107082035,0.960802802824193,0.968928405732282,0.986945151483323,0.99115417276987,0.989597562259249,0.986200229385493,0.982658979683206,0.993755103159375,1.0194711509778,1.01818861453259,0.995208015518732,1.02613195680026,1.01584629115859,0.998438769061656,1.01597864596443,1.01722569982731,1.04831401602526,0.976784969377232,0.980029076992221,0.993222070184942,1.00696373099523,1.04636188650729,1.0607583870838,1.02580952736106,1.02273486473588,1.02900078043251,59.9482209236669,59.9272588171341,59.9389154465425,59.88746851044,59.8431016419395,59.9055273997156,59.9053116221649,59.9437380538296,59.9045930158806,60.0838087045097
14.6042547264839,242.637046174591,708.53201992028,677.535999515185,652.002895730745,517.64010367579,646.432497364172,526.535248409223,533.757689813427,824.132120226907,921.59626538778,182.701119833633,156.759102360929,139.739065625848,45.5664158542569,135.712235292364,223.018180501535,189.26695884592,15.1849214403604,43.7765425101357,235.066815614413,1.02592470103832,1.01893879750234,0.992962942388257,0.958009888785177,0.956433409687696,0.957218197724554,0.951111661055114,0.9523170600681,1.01877035874144,0.963468585485888,0.96019275399317,0.943010999002388,0.962057702311458,0.963086925857332,0.971210511879297,0.989243698612956,0.993380425111327,0.991793939332091,0.988689867316934,0.985378343240516,0.995880510207176,1.02137487755822,1.02008127453764,0.997478815787234,1.02755975830414,1.01779296474968,1.00049623483124,1.0180441117411,1.01928233646245,1.04958585871951,0.979295989390871,0.981995703705012,0.995423019873505,1.00996983656304,1.04799104127047,1.06219590247897,1.02702014651737,1.02467268424272,1.02959497405276,59.9489393572989,59.9204043657347,59.9359979438552,59.8865014216558,59.8403702734037,59.9045663488904,59.9032416490723,59.9440259689491,59.9025553956045,60.0854814791624
14.6265973032621,240.266103769875,704.687627808026,676.002077369876,648.714103022846,513.179751277283,644.568885633441,524.627436954906,532.417297664906,821.383484636194,966.859639576876,179.036697376307,156.392265976315,138.006148758852,43.4028672356149,137.356677808712,221.102559454692,187.412956490798,14.0855404496997,42.7610115068836,223.339201315117,1.027545493608,1.02081560874631,0.995023221113752,0.960257195498447,0.958842918860981,0.959652621081686,0.953531641716664,0.95472168384498,1.02042821118963,0.965742933550563,0.962528360403721,0.94526693295938,0.964320759729182,0.965342232713265,0.973451179285929,0.991496722406276,0.995558327950054,0.993938743418218,0.9911217646379,0.988030569662666,0.997969917644163,1.02325393727636,1.02194660109286,0.999706364489737,1.02892657572878,1.01969785713113,1.00250908699732,1.02009103344906,1.02132790015192,1.05081483486312,0.981847157054929,0.983968875979132,0.997567422354396,1.01288924965066,1.04960144624098,1.06361035271961,1.02818402194945,1.0266110681614,1.03014786789599,59.9506638061339,59.9155337129399,59.9337967170592,59.8875226856172,59.8405719413839,59.9046047992971,59.9023919618584,59.9453003819032,59.9019131185747,60.0856462979508
14.6489398800403,238.178185297966,700.358735775493,674.166156398941,645.538917107093,508.704576091395,642.612063472617,522.568176270392,531.198101038324,818.488697034524,1012.03099166632,175.56917510635,156.149961688001,136.381742391607,41.3149745169931,138.987449285745,219.271213060435,185.584532055811,13.0777827335396,41.8390350191328,212.383401136024,1.02903923793045,1.02259327166645,0.996993095503263,0.962429177443781,0.961178580249022,0.962017183393816,0.95586859561478,0.957037078855165,1.02197269980493,0.967959048417627,0.964801445327963,0.947462217489681,0.966522889806173,0.967528125195866,0.975617140657675,0.993675188869482,0.997655880669815,0.995997876932796,0.993483237340114,0.990617376760251,0.999997443219688,1.02508206908345,1.02376237449301,1.00186277919915,1.0302085454028,1.02153282583632,1.00444749976743,1.02209439816455,1.02333819694864,1.05197960733556,0.984378919730443,0.985915108775365,0.999658946307965,1.01575788517087,1.05117702701461,1.06499192035063,1.02928036243337,1.02853237082616,1.03064826087431,59.9532926166907,59.9129591125891,59.9324498822625,59.8904748546189,59.8437464108179,59.9056716753119,59.9028494660394,59.9474886232463,59.9027483960603,60.0842929690626
14.6712824568184,236.4208623484,695.729519533806,672.024434814917,642.566783824068,504.345003543286,640.554403609024,520.397212647325,530.123961219237,815.495242550231,1056.27933612648,172.35467790301,156.016630693415,134.902526239087,39.3723221182915,140.581227508283,217.557357630178,183.823739239674,12.177089443382,41.0387816526247,202.368272924347,1.03038564859443,1.02424385422341,0.998839000095366,0.964485742579712,0.963395199602908,0.964265633258679,0.958077929659174,0.959219625347647,1.02337814702521,0.970075126712498,0.966968830780346,0.949555286318266,0.968622408392704,0.969604189548041,0.977668477098198,0.995737753006446,0.999635421409816,0.997935395270999,0.99571488854986,0.993061075694444,1.00192682967106,1.02683044979897,1.02549704460819,1.00390753313898,1.03138513817612,1.02326577637532,1.00627722828505,1.02401692490455,1.02527555653166,1.05306169950599,0.986829178343401,0.987798912003188,1.0016360998808,1.01846500981766,1.05269031203104,1.06631165917934,1.03029125407449,1.03039750437623,1.03108917868029,59.9567011069269,59.912899645739,59.9321023515642,59.8952608487919,59.8498597118246,59.9078153413103,59.9046937392163,59.9504979174431,59.9051230695806,60.0814385310585
14.7006119250984,234.663281623939,689.568272950597,668.787106625018,639.038393209522,498.971052664332,637.649015995113,517.418024183836,528.959075839126,811.515748551569,1111.53867768376,168.588566349094,155.967734131276,133.224888807688,37.0727868572652,142.537146025469,215.51815850372,181.645985604805,11.1716538920677,40.1767155405463,190.862675523966,1.03190778023186,1.02618244957561,1.00103023734492,0.966953444907283,0.966058237018539,0.966972456285517,0.960719753055355,0.961820415993961,1.02498081668923,0.972640271386773,0.969590009693696,0.95208747571334,0.971163481072816,0.972106305044261,0.980137933194631,0.998222606252402,1.00200933466882,1.00024914754465,0.9984030069835,0.99600774241931,1.00426731150211,1.02896312307873,1.02761197450049,1.00637627848357,1.03274704456748,1.02534650211705,1.00847237094661,1.02637233999113,1.02766131418901,1.05433341188408,0.989826837349946,0.990123626763497,1.00402600348505,1.02173787237805,1.05454847969137,1.06792378846877,1.03146834852299,1.03271644647737,1.03157126750616,59.9621108313596,59.9167978090157,59.9334054418411,59.9040841077897,59.8621365094917,59.9123651385793,59.9093186828124,59.955505010011,59.910630611124,60.0754986199966
14.7237850903648,233.718426578327,684.903816455885,665.945283020807,636.610216708639,495.159541505609,635.19576590583,515.018905453148,528.239641770774,808.421769840231,1151.94571416034,166.00581520799,156.001260699638,132.130530541945,35.4947828213322,143.929287172829,214.093359911922,180.064150036077,10.5220144259395,39.6495179411751,183.15042105094,1.03291120070263,1.02751647134953,1.00255451956444,0.968687538215656,0.967929843903054,0.968878520699806,0.962567163406102,0.963632580885381,1.02604455200946,0.974462897409939,0.971446865960196,0.953882461755817,0.972966085325364,0.973873746170953,0.981881822680465,0.999979108188966,1.00367947470404,1.00186950541513,1.00029802158227,0.998082338237824,1.00593599392376,1.03049449674318,1.02912914509585,1.00812603057716,1.03366925408203,1.02681300424811,1.01001781920961,1.02806797950713,1.02938792087372,1.05520908444928,0.991964083462985,0.991809735746063,1.00571612106984,1.0240407485293,1.05589228823229,1.06908214435102,1.03227114766039,1.03441075622845,1.03187587139937,59.9669530857718,59.9230302977304,59.9359972317507,59.912891296419,59.8750083419843,59.9174304380533,59.9147833026249,59.9601672469282,59.9168967674444,60.0691398201071
14.7469582556311,233.15270609142,680.701504346775,662.951451655744,634.531750087892,491.856670241691,632.637488044711,512.647242907219,527.694903050936,805.474305081365,1188.5453994704,163.78557092668,156.069352644612,131.250689632507,34.1475898358471,145.146851699534,212.845181750878,178.632355017775,9.99781020855751,39.2510648631941,176.67127745919,1.03374261574812,1.02866749002195,1.00388149316391,0.970208130613964,0.969568775097734,0.970550074738595,0.964177747167159,0.965207584216963,1.02692891093709,0.976077295979764,0.973086222889355,0.95546864752395,0.974560585143296,0.975431730202676,0.983421001540425,1.0015317533841,1.00514940882583,1.0032894027103,1.00196758607724,0.99990585242688,1.00742415144729,1.03186980195219,1.03049070653563,1.00967704862147,1.03445389100251,1.0281066215984,1.01137931909646,1.02959187225981,1.03094679470571,1.05596492492596,0.99384903286098,0.993333659940493,1.00721146623204,1.02606246651905,1.05710736356952,1.070124620571,1.03295936381056,1.03595337157574,1.03211717120991,59.9721126441332,59.9318466330938,59.9400815932574,59.9230835615187,59.8903401499155,59.9238603527884,59.9218459665026,59.9653070275213,59.9247986017234,60.0614402156998
14.7651546056307,232.949420072422,677.864200258323,660.562112592525,633.157070765261,489.68599288869,630.586461353272,510.845188271623,527.380956107581,803.322505197727,1214.14587956143,162.296135738859,156.132177595772,130.709520105515,33.2599945585079,145.962797012117,211.992127900716,177.627249287509,9.66968644965528,39.0213061123874,172.42186304914,1.034281794845,1.02944280170819,1.00478193175115,0.97124510507357,0.970683685117854,0.97168839318635,0.965269016486291,0.966271907647191,1.02750282747293,0.977188732240927,0.974210850549944,0.956558042780029,0.975657033404664,0.97649984712414,0.984478527368068,1.00260036222387,1.00615723406436,1.00425895319116,1.00311138336145,1.00115020931714,1.0084578076485,1.032831927783,1.0314426380926,1.01074765156732,1.03497637302402,1.02899605167136,1.01231399256571,1.03065697362822,1.03204073924855,1.05647420877213,0.995133538220082,0.99440424467811,1.00824067505862,1.02743801894779,1.05796299936458,1.07085618049868,1.03342142827907,1.03704395544209,1.03226663410572,59.9762907235933,59.9403819006203,59.9443670952731,59.9319177262831,59.9038679107203,59.9298893915988,59.9284853298701,59.9695999987299,59.9320886744001,60.0545438123618
14.7833509556303,232.933555966797,675.542062457067,658.212156157873,632.012873345681,487.931026365784,628.542810416829,509.136653049454,527.157518975942,801.367343832623,1236.61763804714,161.026426047773,156.191494178737,130.296839478607,32.525866325231,146.644269458206,211.252435372607,176.739071060412,9.41018579432978,38.8567844163729,168.877821083433,1.03472797023018,1.03010638648435,1.00555682557453,0.972139585427052,0.971641888086463,0.972667365532363,0.966203734703725,0.967181613544816,1.0279768377869,0.978155648084817,0.975185638589146,0.957503538223021,0.976609972813164,0.977425961949279,0.98539838025628,1.00353170612636,1.00703279115397,1.0050981638436,1.00410282769762,1.00222310762991,1.00936707272687,1.03368436371933,1.03228568993999,1.01168352304807,1.0354201170858,1.02977134074169,1.01312729583753,1.03159808529972,1.03301058952819,1.05691012343902,0.996233063136169,0.995354137235614,1.0091375988286,1.02861899349508,1.0587256649102,1.07150740446546,1.03381736716987,1.03801695372702,1.03238506449197,59.9805045044231,59.9501008726245,59.9496003385016,59.9413553780076,59.9184664123852,59.9367849117625,59.9360406651773,59.9740560253777,59.9402548434954,60.046990147368
14.8015473056299,233.075294844714,673.806791080189,655.970173208752,631.098488031115,486.620574153814,626.550146409798,507.555344503399,527.013757227441,799.653208509529,1255.68402264504,159.970513996051,156.238808337924,130.007198350967,31.9462825347645,147.184808390367,210.626664176249,175.976905514387,9.21427398163286,38.7496705065321,166.00043144778,1.03508847150052,1.03066086693295,1.00620705587404,0.972890039182968,0.972441411639163,0.973484464501472,0.966981096634264,0.967936752196111,1.02835792004431,0.978974209446724,0.97600714555292,0.95830175688945,0.977415954005319,0.9782075419107,0.986178294729635,1.0043233763462,1.00777481249354,1.00580668336883,1.00493938569611,1.00312138367104,1.01014834715098,1.03442287162655,1.03301594276546,1.01248184352341,1.03578941765686,1.03043144966478,1.01381814318713,1.03240967908729,1.03384966674699,1.05727434483191,0.997140590610594,0.996176614936793,1.00989979445258,1.02960131497415,1.05939078474461,1.07207582611944,1.03415059676829,1.03886409846941,1.0324765950792,59.9846967967585,59.9607530645517,59.9557512455968,59.9512835423375,59.9339045507619,59.9445317156383,59.9444508615863,59.9786255928263,59.9492064959495,60.0388685498689
