time,P_gen_01_MW,P_gen_02_MW,P_gen_03_MW,P_gen_04_MW,P_gen_05_MW,P_gen_06_MW,P_gen_07_MW,P_gen_08_MW,P_gen_09_MW,P_gen_10_MW,Q_gen_01_Mvar,Q_gen_02_Mvar,Q_gen_03_Mvar,Q_gen_04_Mvar,Q_gen_05_Mvar,Q_gen_06_Mvar,Q_gen_07_Mvar,Q_gen_08_Mvar,Q_gen_09_Mvar,Q_gen_10_Mvar,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
23.3186271266557,238.116524721176,691.804014780089,661.105881889886,646.16752268847,509.406876302053,634.611869520461,516.368640482272,529.485952892548,810.318408405861,943.74384685796,171.774954388317,150.811869468319,133.718221664117,39.5394459229593,138.501382810953,217.528351201442,185.077211920315,13.1209220535725,39.9669937042501,221.785061002904,1.02793192261471,1.02150495316298,0.996354973279584,0.962090560906918,0.961136671010701,0.962045562222142,0.956190010502495,0.957053834507255,1.02114477610893,0.967847470251821,0.964764279059073,0.947352390265535,0.966337750995279,0.967209249897171,0.975183118669489,0.993171131271204,0.997104523642882,0.99541729397361,0.992478735861092,0.989562971468274,0.99968652309205,1.02483688538256,1.02357642372838,1.00143699847248,1.02923408532739,1.02094775856879,1.00390527601683,1.021573119015,1.02277982258497,1.05028312927359,0.983459476293391,0.98563898035886,0.998394277570972,1.01462903905173,1.0507944086403,1.06485478999909,1.02833688745513,1.02776898560332,1.0303127430016,60.2074394734787,60.2072217974573,60.2072773125992,60.2071660897522,60.2070070214223,60.2072021237934,60.2071900462667,60.2073996113853,60.2071775817637,60.2081109401144
23.4143400311612,238.074188237629,691.661685243909,660.98482374672,646.126402853215,509.391222051352,634.564661909027,516.323478378666,529.460215603478,810.314291688521,944.613592441114,171.711008279856,150.811844956331,133.687941108827,39.5112441065497,138.50599950663,217.494787047083,185.044936655773,13.102456782176,39.9515075758168,221.553048787358,1.02796123983562,1.02153837333862,0.996393494896538,0.962138419784016,0.961190765995473,0.962100727168078,0.95624436153013,0.957107639555526,1.02118084535642,0.967899602235323,0.964817540700187,0.947403539033668,0.966388760750699,0.967257402396995,0.975224381404827,0.993209962258146,0.997142337446111,0.995455506140934,0.992515347448032,0.989599508001752,0.999723065828509,1.02487014029697,1.02360951171024,1.00147558371916,1.02925885231156,1.02097833624096,1.0039388030743,1.0216029171906,1.02280901281864,1.05030526092902,0.98352176334105,0.985688493889094,0.998427216272996,1.0146658970302,1.05082314899079,1.06488037912914,1.02835833707347,1.02779613305696,1.03032375367246,60.2073464645778,60.206905643257,60.2070093217681,60.2072081221845,60.2072554489836,60.20717662668,60.207159115014,60.207338656339,60.2074025930643,60.207834897845
23.5100529356667,238.046199758623,691.502616425816,660.843410849581,646.115654149734,509.435023847656,634.53478284938,516.29016947344,529.448583241415,810.396689320332,945.11845066878,171.678864243885,150.825093900643,133.673359029417,39.5028548936934,138.491716928351,217.477083063074,185.028043875149,13.0946121500509,39.9380770622403,221.406459755919,1.02797732418289,1.02155562500825,0.996416578970303,0.962174017752555,0.961233587737202,0.962144903873255,0.956287164211268,0.957149686366747,1.02120707541764,0.967941668857427,0.964860351288835,0.947444410721077,0.966429264131514,0.967293542516759,0.975250019040283,0.993231444569249,0.997162416385203,0.995476756396274,0.992531833060991,0.989613073816214,0.999743741556088,1.02488935966873,1.02362872122219,1.00149709693748,1.02927250346173,1.02098766007325,1.00395272372677,1.0216033303052,1.02280724738227,1.05031687216353,0.983577075584917,0.985731659314882,0.998442614960559,1.01467644105102,1.05084001414207,1.0648958875315,1.02837063900168,1.02779142423927,1.03033084830999,60.2073150541378,60.2069480188936,60.207030829783,60.207316675265,60.2074663193505,60.2072594559871,60.2072377665977,60.2073321355283,60.2075749978164,60.2074598419588
23.5815397530392,238.042082058659,691.437216533073,660.784144778158,646.125009167689,509.478577098388,634.532324022252,516.280481295076,529.450922358684,810.47730061767,945.132955027716,171.68174566831,150.837812946882,133.676636389327,39.5091894202838,138.479313003195,217.477150726786,185.029240656396,13.0973381689529,39.9340668744999,221.390767260046,1.02797725146255,1.02155479019049,0.996418498230257,0.962182266898794,0.961245029758659,0.962157009072233,0.956298430562194,0.95716054393557,1.02121256429619,0.967953480154382,0.964872237034539,0.947455643301168,0.966440271319561,0.967302195493786,0.975253174498732,0.993232303744512,0.997162308616968,0.995477382876502,0.992529967278398,0.989608994499184,0.999745020286205,1.02489095946717,1.02363045862356,1.00149812840357,1.02927283483272,1.02098114410693,1.00394901779404,1.02158897748513,1.02279120469487,1.05031656996126,0.983595533338697,0.985745811815115,0.998441590300843,1.01466995744717,1.05084162371785,1.06489815097676,1.02837154877268,1.02777376029989,1.03033173115156,60.2073125686721,60.2071791808983,60.2072143305031,60.2073988792766,60.207531990561,60.2073629317248,60.2073404868247,60.2073362750612,60.2075920106213,60.2071517159457
23.6530265704118,238.055930792439,691.452541792511,660.801268996218,646.145318794607,509.509328352009,634.553577912795,516.289960675769,529.462091878678,810.539231954142,944.807212629424,171.707013844497,150.847418751274,133.691402230796,39.5239926099372,138.473061731368,217.488666583261,185.043330480766,13.1067982558993,39.9377514423387,221.467086562905,1.02796646438114,1.02154252031778,0.996406296640829,0.962170515548049,0.96123286171104,0.96214487332299,0.956285971324602,0.957147988977499,1.02120277810474,0.967942344004272,0.964860703056492,0.947444495983645,0.9664290764065,0.967290682655991,0.975241180079726,0.993219954590851,0.997149458186538,0.995464708308615,0.99251764674995,0.989595773238848,0.999733684760434,1.02488098597354,1.02362076007049,1.0014859794316,1.0292647782668,1.0209664762131,1.0039352216876,1.02156932179332,1.02277066087259,1.05030875590734,0.983585169163954,0.985737189909154,0.99843122390928,1.0146557128959,1.05083310779371,1.06489188589721,1.0283653019587,1.02775299387053,1.03032823623046,60.2073038881599,60.2074541553972,60.2074423340686,60.2074524256353,60.2075177006301,60.207463604009,60.2074423900457,60.2073237267712,60.207507714666,60.2068602137633
23.7245133877843,238.086481864834,691.542135296478,660.893742634974,646.173357810774,509.52070305043,634.599956988851,516.320268702856,529.479607184929,810.566031695285,944.197644048178,171.750144860997,150.852984481261,133.714899877145,39.5452340324468,138.475061460795,217.50992329321,185.068811090473,13.1214052698007,39.9507739319236,221.621337411093,1.0279469634328,1.02152107692566,0.99638200348299,0.962140465934071,0.961198816790923,0.962110200934466,0.956251609600268,0.957113889896496,1.02117939074938,0.967909681669188,0.964827274718965,0.947412429732476,0.966397133799654,0.967260578452095,0.975215767209516,0.993196250240165,0.997125965159311,0.995440813235557,0.992496781853651,0.989575485032056,0.99971132656776,1.02486077704016,1.02360094225985,1.00146243578496,1.02924980374713,1.02094666126549,1.00391392948473,1.02154888575046,1.02275046809703,1.05029488685424,0.983547219568359,0.985706572823844,0.998413161391896,1.01463598011543,1.05081556626959,1.06487801218225,1.02835308206331,1.02773428333035,1.03032100745932,60.2072667022863,60.2076344099752,60.2075986830284,60.2074595131988,60.2074557613127,60.207521355285,60.2075021057802,60.2072772043743,60.2073619100461,60.2066188528447
23.8202729435865,238.141568094661,691.711543084798,661.075891005575,646.219367206212,509.521362744549,634.690696079831,516.384924527292,529.506545211808,810.559274560944,943.161717080891,171.821363680379,150.854417481154,133.749795297618,39.5787942551173,138.481907654575,217.547008982608,185.112897273511,13.1439569046652,39.9767094961943,221.891219354438,1.02791390277803,1.02148540632766,0.996339933005873,0.962085596889931,0.961135784503845,0.962045811336386,0.956188106191925,0.957051005471964,1.02113705376335,0.96784853415042,0.964764889510748,0.947352623455791,0.966337598760686,0.967205246048039,0.975170525119957,0.993154776220974,0.997085874803339,0.995399813094829,0.992460954531048,0.989541416384778,0.999671578085179,1.02482434564114,1.02356510067575,1.00142101259998,1.02922444065751,1.02091760320649,1.0038802629865,1.02152428457501,1.02272749709091,1.05027169595338,0.983474752140499,0.985647242465589,0.99838174326392,1.01460363325965,1.05078368618795,1.06485213530874,1.02833193038801,1.02771509588405,1.03030827795291,60.2071434011061,60.2075636047699,60.2075439591458,60.2073743372895,60.2073490922034,60.2074675704648,60.2074498317867,60.2071449287422,60.2071556887135,60.2064137846191
23.896603613799,238.184675412136,691.823529585897,661.206135486014,646.260261935755,509.529464054994,634.770555221961,516.443161812651,529.526049316965,810.54536734174,942.358115340232,171.87698339473,150.85460098072,133.773681545063,39.6061203336008,138.482007591882,217.577550357978,185.14831849022,13.1604286964916,39.9981774866334,222.100376518363,1.02788809376669,1.02145742601088,0.996306771347839,0.962042940565017,0.961087191309193,0.961996217664369,0.956139176923785,0.957002542013344,1.02110439165143,0.967801125864585,0.964716625217616,0.947306275686772,0.966291377857437,0.967162028047888,0.97513403256191,0.993120717730933,0.997053519811864,0.995367019120435,0.992430120210327,0.989511242277133,0.999638611948149,1.02479386894594,1.02353504099356,1.00138687593781,1.02920446269221,1.02089523630107,1.00385369711189,1.02150648487664,1.02271122667922,1.05025346507453,0.983419537110605,0.985600913011091,0.998354473862459,1.01457391104087,1.0507569060623,1.06482993253368,1.0283150142195,1.02770210146569,1.03029840894058,60.2069782218551,60.2072358762349,60.2072569974734,60.2072185075985,60.2072487011326,60.2072907725938,60.2072729423084,60.2069811822167,60.2070164289799,60.206355709783
23.9729342840114,238.213689774432,691.862955710091,661.26642681613,646.299920794898,509.559839544566,634.835938451014,516.490287958302,529.53937335602,810.552616968596,941.771123415051,171.920039394657,150.858005606515,133.789044296772,39.6297181052953,138.470699589534,217.602273230819,185.17528120549,13.1721933553824,40.0142044790414,222.249060533339,1.02786875822424,1.02143568162364,0.996281795167767,0.962013607811548,0.961055031648084,0.961963589266024,0.956106796788132,0.95697038176609,1.02108225325474,0.967769656413132,0.964684664028662,0.947275416639478,0.96626042607777,0.967132166140565,0.975105904908212,0.993092999021449,0.997027470017761,0.995341257647856,0.992402127931993,0.989481982421819,0.999611699643448,1.02476888922209,1.02351032598163,1.00135905933647,1.02918896637798,1.02087583985318,1.0038315241367,1.02148875571666,1.02269428279592,1.05023930285363,0.9833853333575,0.985570721216898,0.998329530144102,1.01454289854677,1.05073494685711,1.06481121113728,1.02830170908885,1.02768732065812,1.03029142689723,60.2067645049039,60.2067608717271,60.2068226329345,60.2069819787012,60.2071012675808,60.2069994071068,60.2069815183255,60.2067758392191,60.2068901437222,60.206377298922
24.0492649542239,238.220348100838,691.819853893512,661.23963444578,646.330369422441,509.610647320262,634.869402071219,516.512739952402,529.543591764519,810.591579142054,941.514605864009,171.943532219806,150.864327375573,133.793333951978,39.6450862593156,138.448322890524,217.616569680949,185.18807140284,13.1775142464452,40.0199931441703,222.311260169527,1.02785908531826,1.02142383318219,0.996269698404813,0.962003921428483,0.961046515966624,0.961955321044025,0.95609815432634,0.95696159542302,1.02107503631515,0.967761347823531,0.964676302846367,0.947267068992395,0.966251763362736,0.967122181313545,0.975091750693672,0.993076891300735,0.997012461613031,0.99532726562138,0.992382025510524,0.989458744557635,0.999596067412205,1.0247543117483,1.02349579840988,1.00134289194918,1.02918057074425,1.02086186189314,1.00381717184495,1.02147206305061,1.02267721460763,1.0502316500783,0.983380791955884,0.985564068752592,0.998311379794158,1.01451582524306,1.05072214471063,1.0647995528704,1.02829431397008,1.02767059233341,1.03028855159651,60.2065276369484,60.2062864297036,60.2063677564866,60.2066761664191,60.2068603299866,60.206632461204,60.2066161330982,60.2065474383345,60.2067335967433,60.2064471878809
24.1255956244364,238.204069399982,691.719173588303,661.14643796173,646.342440151698,509.663338000386,634.863170543886,516.504760059541,529.53806973096,810.650009858118,941.620231635252,171.943631045585,150.872424009872,133.78751483925,39.6483199927491,138.422983866522,217.617322724595,185.184165064929,13.1757045303653,40.0152535818238,222.279028704455,1.02786072402591,1.02142384115099,0.996272051271695,0.96201379114797,0.961060673193226,0.961970258136611,0.956112349409105,0.956975402448398,1.02108290636189,0.967775206001026,0.964690509422351,0.947280345357394,0.966264615390436,0.967132024279822,0.975093586747134,0.99307532798896,0.997011116803716,0.995327291503668,0.992374311519693,0.989447166887914,0.999594648565928,1.02475292185509,1.02349425443078,1.001341352561,1.02918056671095,1.02085600495844,1.00381329316648,1.02146002273901,1.02266380442719,1.05023178215184,0.983402775229752,0.98557944845995,0.998304032558652,1.01449968828186,1.0507209353717,1.06479726808145,1.02829400679017,1.0276557489863,1.03029013529414,60.2062989212449,60.2059464434494,60.2060176960244,60.2063297466744,60.2065022040244,60.2062508406971,60.2062382726123,60.2063188661445,60.2065051458856,60.2065256621121
24.2173658239148,238.163628491343,691.590527431378,661.016108459568,646.322967434069,509.69016939546,634.810255655437,516.460705109344,529.520273251596,810.703641295967,942.143671895968,171.914524070047,150.879390947442,133.770986803206,39.6334476764915,138.405651223411,217.600411628884,185.160165985982,13.1653411461715,40.0002850551813,222.141875035825,1.02787599732722,1.02143877102452,0.996291281459374,0.962043291312436,0.961096404202864,0.962007063300126,0.95614835935125,0.957010925134575,1.02110607596811,0.96780995046113,0.964726004038734,0.947314142411495,0.966298016361925,0.967161747605976,0.975114223511309,0.993092342603597,0.997027255113225,0.99534465705594,0.992385144449892,0.98945501278918,0.999611276579827,1.02476821990956,1.02350919702051,1.00135846653667,1.02919091643954,1.02086297364783,1.00382418319558,1.02145954185676,1.0226613992202,1.05024172324598,0.98344753927926,0.985614558848014,0.998312891755514,1.01450413339516,1.05073429910732,1.06480711372457,1.02830251001252,1.02765043774484,1.03029662165889,60.2060730477748,60.2057989832659,60.2058281390662,60.2059261042749,60.2059641793819,60.205864869009,60.2058580751088,60.2060758746418,60.2061321625734,60.2065765414617
24.3301659351712,238.108536125245,691.517829677989,660.936043026639,646.252527349221,509.629179718141,634.716066634062,516.384130834273,529.489180683671,810.684943857154,943.090840245668,171.848052878249,150.874934870685,133.743014716234,39.5911477400917,138.421622979439,217.560482199755,185.114881888272,13.1446856478763,39.97797069655,221.904304551035,1.0279070236547,1.02147302813259,0.996329735468488,0.962087847230913,0.96114542434536,0.962056764083428,0.956197898656029,0.957060220672275,1.02114069287987,0.967857068656024,0.964774145041395,0.947360512927413,0.966344412450648,0.967206691508164,0.975156451319914,0.993133899008714,0.997066803366802,0.995383987959176,0.992426352432081,0.989498183285115,0.999651210283485,1.02480480691886,1.02354533169626,1.00140004668264,1.02921472537979,1.0208933485592,1.00385835231083,1.02148839969105,1.02268931456875,1.05026433192056,0.983499962109024,0.985658361760842,0.998348608124268,1.01454981914725,1.05076599367689,1.06483331093527,1.02832259824196,1.02767540537012,1.03030772470661,60.2058957486592,60.2059015501879,60.2058730584675,60.205570107333,60.2053593593258,60.2055973621044,60.2055945659845,60.2058618142909,60.2056551751149,60.2065142806539
24.4174775031314,238.077958109769,691.54938718806,660.966043169583,646.179711889811,509.516458644946,634.652844269899,516.331277039791,529.464743733275,810.596496415955,943.819958894323,171.788648564256,150.86138936808,133.72142588032,39.5499905456742,138.462088365567,217.524960311847,185.08004125173,13.1274488645162,39.965469240418,221.727750077856,1.02793294450692,1.02150389848686,0.996361536736355,0.962116884120925,0.961173921739433,0.962085043575286,0.956226807448428,0.957089317240785,1.02116301927977,0.967883880374294,0.964801595252083,0.947387350212069,0.966371684610309,0.967235915957425,0.975191515481026,0.993171860139564,0.997103247209238,0.995418873852483,0.992470417346802,0.989548108212743,0.999687158583024,1.02483752608174,1.02357783620634,1.00143785412633,1.02923625920949,1.02092802826905,1.00389359880973,1.02152991563005,1.0227318415833,1.05028466035325,0.983523633563807,0.985680018201642,0.998387366618693,1.01460678887207,1.05079412589056,1.0648579011193,1.02834102028702,1.02771736662173,1.03031589551449,60.2058281250228,60.2060265685373,60.205976266456,60.2054639655042,60.205113437118,60.2055629573382,60.205558400895,60.2057710507371,60.2054094836851,60.206355977671
24.5047890710916,238.065101665005,691.625237001535,661.047222942228,646.116765551454,509.389926577731,634.620439848329,516.300369826564,529.446121378529,810.478846427088,944.349162004937,171.740221305082,150.845158989234,133.705503236132,39.5156585084453,138.511619621306,217.49692590776,185.056404404289,13.1144654118435,39.9619379623303,221.605372273487,1.02795294885248,1.02152943133308,0.996386120730335,0.962134470392534,0.961188513158625,0.962098997974368,0.956241687500005,0.957104567160758,1.02117624385335,0.967897063900365,0.964815157271265,0.947400952716827,0.966385867137492,0.967253519291392,0.975218516882991,0.99320322641748,0.997133691834454,0.995447262478943,0.992510651929897,0.989595556682745,0.99971639796557,1.02486394262538,1.02360422663463,1.00146893900409,1.02925419553763,1.02096141486245,1.00392552184345,1.02157440647747,1.0227784446455,1.05030150656279,0.983529991631433,0.985687704110029,0.99842319473955,1.01466285495381,1.05081667823234,1.06487863967421,1.02835662833796,1.02776505213807,1.03032149947417,60.2057961556217,60.2060348212685,60.2059955314349,60.205516932245,60.2051735127865,60.2056406117235,60.2056304518245,60.2057382628957,60.2053811212447,60.2061149863773
24.5921006390518,238.067992492344,691.689451471637,661.121479731422,646.086472410103,509.306802474387,634.624939245103,516.296082782049,529.438178162586,810.393299029128,944.578216624163,171.713334033723,150.833479091766,133.697445785739,39.4984547301341,138.547090925409,217.482278858211,185.04824269971,13.1080691646509,39.9648596604654,221.549346627231,1.02796339746024,1.0215440075365,0.99639935606764,0.962141419933025,0.961192445783679,0.962102342612417,0.956245694337134,0.957108867341895,1.02118103809632,0.967900231501302,0.964818444322138,0.94740455464838,0.966389930957169,0.967260425192758,0.975232885862378,0.993220958567266,0.997151207863819,0.995463247816213,0.992535464539497,0.989625577630706,0.999732517821289,1.02487836720159,1.02361880670482,1.00148637758694,1.02926502045103,1.02098332706298,1.00394540509514,1.02160563911584,1.02281161520988,1.0503111857046,0.983527309196399,0.985687125029428,0.998445804388044,1.01469911329667,1.05082887397371,1.06489102436893,1.02836632021707,1.02779984180772,1.03032409107293,60.2057732349807,60.2058896498967,60.2058875549479,60.2056786535306,60.205501497926,60.2057647759943,60.2057483113164,60.2057406129117,60.2055675773023,60.2058241095324
24.679412207012,238.079416741288,691.699492141741,661.142515370303,646.097912348161,509.305707898805,634.657304781991,516.312944929947,529.441581575901,810.388187060762,944.476271110025,171.716030795837,150.833058541838,133.699619369912,39.5042436403891,138.552781624325,217.485191843761,185.056627744853,13.1105180253338,39.971356205874,221.56792807738,1.02796158943435,1.02154343472283,0.996398319333813,0.962138886753633,0.961188960167389,0.962098731487853,0.956242018827998,0.957105184711508,1.02117824123597,0.967896923468865,0.964815014474838,0.947401360477071,0.966386847679747,0.967257900496478,0.975231661561523,0.993220275157604,0.997150823770477,0.995462594620664,0.992536692058433,0.989627588819894,0.999731391000273,1.02487724602305,1.02361794996292,1.00148554288406,1.02926567084089,1.02098543141963,1.00394641662169,1.02161014864179,1.02281678835484,1.05031100484822,0.983523146313353,0.985683668143175,0.998447792343606,1.01470215052078,1.0508278195322,1.0648918389995,1.02836747553964,1.0278061375803,1.03032330445487,60.2057401063399,60.2056613955917,60.205704936122,60.2058621860666,60.2059363628419,60.2058711483202,60.205850888929,60.2057475463264,60.2058595913591,60.2055247601233
24.7667237749722,238.09478053246,691.652361829804,661.106317979403,646.145184936665,509.38759935916,634.704633403589,516.342551324055,529.454713526305,810.472909785457,944.074584331497,171.747960339629,150.845513992926,133.712337942907,39.5309274587479,138.527113674516,217.504290469025,185.078648347405,13.1214688570494,39.9789241778943,221.65481476072,1.02794807048289,1.02152776123975,0.996383342933016,0.962127871249945,0.961179448657186,0.962089618822894,0.956232110982909,0.957094960403621,1.02116888275981,0.967888482675858,0.964806252325317,0.947392662068888,0.966377866752539,0.96724697365227,0.975215436704851,0.993201588748042,0.997132670087123,0.995445518511759,0.992514180755923,0.989601188202644,0.999713664794184,1.02486126488457,1.0236022805333,1.00146693630805,1.02925586004325,1.02096633674107,1.00392783292415,1.02158497070545,1.02279061113253,1.05030098064522,0.983519456676041,0.985678841820152,0.998428738556494,1.01467124891572,1.05081413400914,1.06488117969616,1.0283597528992,1.02778004878762,1.03031941312469,60.2056867714429,60.2054703313427,60.2055473671446,60.2059773945174,60.2062661538884,60.2059152990838,60.2058948523788,60.2057297201575,60.2060907995225,60.2052583319901
24.8989115186184,238.123203285608,691.563008639052,661.036638071046,646.240684254427,509.570338122214,634.78105814347,516.394679108305,529.483523019957,810.67365700501,943.115419028283,171.830996509445,150.877266242573,133.746056087289,39.5888529195524,138.464422493611,217.550081243419,185.124755532203,13.1476735310836,39.9924555683753,221.877804331106,1.02791351176879,1.02148595309556,0.996342523614927,0.962095668412553,0.961150498018236,0.962061501185237,0.956202469321071,0.957064736789399,1.02114341104061,0.967861951254798,0.964778967732745,0.947365665197113,0.966350095670254,0.967214834422747,0.975171560943398,0.993152206195974,0.997084166692019,0.995399635752782,0.992454759734773,0.98953236694537,0.999667495944635,1.02481971370264,1.02356119585782,1.00141799174987,1.02922747181212,1.02091375572207,1.00387731011417,1.02151558940712,1.02271824920841,1.05027397002769,0.983503240999869,0.985661029667386,0.998376835851987,1.01459133447395,1.05077852605413,1.06485099498658,1.02833632941496,1.02770695934303,1.03030921562282,60.2055555382045,60.2054002056232,60.2054760637517,60.2059015972252,60.2062468160447,60.2058218341281,60.2058055622482,60.2056108643452,60.2060461781258,60.2049899323468
25.0010276072941,238.150595522354,691.553504901257,661.045419468809,646.301527837139,509.672950148056,634.835723574206,516.433900228057,529.505573984091,810.79214350217,942.308639129418,171.898894782817,150.897766053544,133.774543763869,39.6278152559104,138.42772568835,217.585243255341,185.159383361224,13.1678982646478,40.0039439615364,222.07604963841,1.02788475714834,1.02145150434227,0.996307025909511,0.962062217854726,0.96111710175361,0.962028267852323,0.956168641267742,0.957030754665827,1.02111773730056,0.967830250915962,0.96474658706723,0.947334063970779,0.966318043267483,0.967181230681767,0.975133473199295,0.993111753860066,0.997044429726047,0.995361305678657,0.992409219902148,0.989481645041863,0.999629586248364,1.02478538289837,1.02352717812833,1.00137787291198,1.02920310693468,1.02087333322891,1.0038374138417,1.02146520055334,1.02266619338132,1.05025160074295,0.983475301075436,0.985634774425324,0.998336359240934,1.01453430922747,1.05074885795178,1.06482524505634,1.02831576566344,1.02765490250324,1.03030000171508,60.205404536675,60.2054679729023,60.2055026227704,60.2056325970583,60.2057978562262,60.2056150285141,60.2056033133606,60.2054332956244,60.2056642027175,60.2049179343482
25.1031436959698,238.17806019214,691.625648234917,661.13373229066,646.327160775121,509.682357385584,634.878658275825,516.46505116325,529.519123702965,810.807365141301,941.719590604832,171.943931088667,150.903172119316,133.794057245463,39.6455038276685,138.42337094225,217.607297905859,185.181930663523,13.1802558649987,40.0153351692533,222.231407215878,1.02786479980064,1.02142870946929,0.996280997213366,0.962030842923502,0.961082240638146,0.961992831898706,0.956133589336693,0.956995991571452,1.02109408741262,0.967796218368081,0.964711987196932,0.947300719289777,0.966284665712892,0.967149473941832,0.97510531850475,0.993084790121826,0.997018256906804,0.995335091441645,0.99238335182105,0.989455708825375,0.99960386434707,1.02476169102511,1.02350369221466,1.00135098187578,1.02918625364201,1.02085157870721,1.0038138714527,1.02144316198546,1.02264442794785,1.0502367541975,0.983437546530881,0.985602138715002,0.998312788534786,1.01450796842947,1.05072803044946,1.06480701773293,1.02830120465871,1.02763450834243,1.03029264524593,60.2052052794208,60.2054532322971,60.205438214018,60.2052492679979,60.2051739430877,60.2053085735832,60.2053008114783,60.2051952007991,60.2051390023779,60.2049528981836
25.2052597846456,238.193957085935,691.728776455027,661.24438345258,646.315375059407,509.613304568216,634.89927034834,516.479200683466,529.519034584495,810.732391799712,941.554922278497,171.951369423773,150.893844568394,133.797336951679,39.6387186215595,138.44603259554,217.60992205702,185.185498795568,13.1806997681907,40.0229141289535,222.284403056199,1.02786062185274,1.02142513286309,0.996273659765454,0.962014470752415,0.961061055481322,0.961970713961172,0.956112515990349,0.956975457141312,1.02108230954718,0.967774750012287,0.964690301928274,0.947280127901105,0.966264380235107,0.967132638329739,0.975096827205283,0.993079743603522,0.997013928066723,0.995329650124121,0.992383665305392,0.989459975323135,0.999598370648627,1.02475607035278,1.02349810076961,1.00134572145146,1.02918277951367,1.02085436909182,1.00381356140236,1.02145393373445,1.0226570177774,1.05023441205089,0.983407810092459,0.985578113087148,0.998312208346193,1.01451658579612,1.0507226414976,1.06480207556686,1.02829779470164,1.02764916536885,1.03029000820934,60.2049691398632,60.2052130873511,60.2051727898756,60.2048512897907,60.2046331538046,60.2049425232413,60.204937256769,60.2049326590706,60.2046904004377,60.2050455497189
25.3073758733213,238.184221561387,691.78029571671,661.2930886124,646.276143497927,509.5221772573,634.884594518683,516.465749789596,529.503443280776,810.632569679983,941.89686272498,171.92169822865,150.878368877659,133.783132049925,39.6140888729023,138.475536588297,217.59390537531,185.168690563283,13.1703192151669,40.0230653598688,222.210779841885,1.02787304971484,1.02144060625532,0.99628751818956,0.962022734824884,0.961066994458549,0.961976109185962,0.956118781282664,0.956982087165367,1.02108930585417,0.967779513484424,0.96469536250017,0.947285311868722,0.966269897817449,0.967140623516395,0.975111004850713,0.993096745619458,0.997031145448369,0.995345703584964,0.992405551953038,0.989486391475461,0.999613752200934,1.0247694962763,1.02351133489377,1.00136239737462,1.02919294322944,1.02087591285313,1.00383310265907,1.0214849409861,1.02268991143641,1.0502445809633,0.983406810798542,0.985578617724114,0.998330880191539,1.01454821987256,1.05073386648007,1.06481121528774,1.02830605308244,1.02768334669419,1.03029330808313,60.2047307797302,60.2047741580179,60.2047493832462,60.2045273134529,60.204329076894,60.2045847322453,60.2045799484352,60.2046930401649,60.2044532460185,60.2051244572539
25.409491961997,238.146416250962,691.730848243683,661.237352127969,646.226080915299,509.462904522618,634.83334633199,516.422791385196,529.477103546006,810.575728030347,942.646001066878,171.865662445644,150.866533662106,133.755992306762,39.5815904537717,138.49225400482,217.56429487483,185.136002403747,13.152620474523,40.0117771011991,222.025267727313,1.0278982306316,1.02146958036946,0.996318674060841,0.962056461515224,0.961103174952385,0.962012608580392,0.956155363098205,0.957018577987016,1.02111541982208,0.967814002444397,0.964730656552582,0.947319401436376,0.966304104803114,0.967174434104228,0.975144085888321,0.993129908582275,0.997063706882927,0.995377883054602,0.992439484095813,0.989522529103201,0.999644904039353,1.02479764285084,1.02353912839244,1.00139531697938,1.02921333127916,1.02090588559513,1.00386401577801,1.02151915811821,1.02272464938328,1.05026367071357,0.983443152672476,0.985609315589864,0.99836057269582,1.01458709289043,1.05075813973343,1.06483143214758,1.02832323341683,1.02771727531423,1.03030196268286,60.2045395271674,60.2043307403253,60.2043488095012,60.2043292397403,60.2042505832263,60.2043192239723,60.2043132646066,60.204518963347,60.2044130909293,60.2051195142349
