time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
18.7215509298159,7.05971898622251,1.62545549040291,1.02570976385387,1.01835188946322,0.992327103199858,0.957659828883409,0.956019123128545,0.956795461959102,0.950286772261974,0.951766528382034,1.01902488534421,0.963283441120249,0.959886307037414,0.942773674180391,0.96188111840804,0.962823373567592,0.970683555571981,0.988663475450458,0.992788289998542,0.991167753913762,0.988581979745475,0.985238443529464,0.995266373518466,1.02092180821984,1.01962297522829,0.99685936748345,1.02739216637507,1.01738115968723,0.9999791016178,1.01783760059303,1.01922451249904,1.04945600566536,0.980457349325152,0.982427141344092,0.995919387015823,1.00987347429127,1.04789445310886,1.06228621081962,1.02662158459096,1.02510053032027,1.02961808126856,0.996443535022708,0.996439559969782,0.996439086100466,0.996438545079357,0.99643653446094,0.996438103042968,0.996439218959769,0.996443292497512,0.996442647198784,0.996452551695362
18.8045983433361,7.05986695511895,1.62531451720553,1.02573875238301,1.01838555724486,0.99236365410998,0.95769664476027,0.95605624213481,0.956832556763953,0.950323871797979,0.951803480671592,1.01905057781485,0.96331947873845,0.959922908529236,0.942809447424368,0.96191742763355,0.962860940506977,0.970724866672409,0.988706439517036,0.992829167188385,0.991207295143432,0.988630933559199,0.985293870561476,0.995306249236435,1.02095746520174,1.01965821704893,0.996901838573171,1.02741564635411,1.01741676954612,1.00001682052388,1.01787664722231,1.01926344600632,1.04947750724109,0.980490188826641,0.982458277068732,0.995961696671517,1.00993646880883,1.04792482248887,1.06231214753255,1.02664023034544,1.02513658136328,1.0296272869318,0.99644854044247,0.996452261415017,0.996449634854205,0.996439779250624,0.996431172027039,0.996442172738859,0.996443140656604,0.99644694936923,0.996437392715815,0.996459208689119
18.8876457568563,7.0613561012578,1.62493817164992,1.0257737436393,1.01843090606855,0.992408344275282,0.957729822724082,0.956083142214031,0.956858190118516,0.950350586368987,0.951830583547241,1.01907195543378,0.963345054664023,0.959948772709891,0.942835656807652,0.961944972648871,0.962894636531714,0.970773884389012,0.988761836152728,0.992883724033769,0.991258525086938,0.988700083986132,0.985375110647483,0.995356884987773,1.02100246120414,1.01970281972727,0.996956322279308,1.02744850223372,1.0174779868398,1.00007485991168,1.01795758741429,1.01934770014502,1.04950661229949,0.980499819903271,0.982474288706784,0.996022371900436,1.01003186820084,1.04796317345176,1.06234591462631,1.02666717710481,1.02522107929455,1.02963676726987,0.996453488057862,0.996462260060731,0.996458467061762,0.996443890308883,0.996432510050662,0.996447286302828,0.996448049109565,0.996451259838088,0.99643641398423,0.996464211762561
18.9706931703766,7.06322286549182,1.62448191345533,1.02580756278468,1.01847655792875,0.99245138237704,0.95775704545012,0.956101795197114,0.956875134962774,0.950369036871401,0.951849646506269,1.01908876503742,0.963362367621649,0.959966226394791,0.942853949943255,0.961964791503343,0.962922078908106,0.970819851379436,0.988815497924718,0.992937682675266,0.991308744637937,0.988767660336293,0.985454534439964,0.995406201506862,1.02104663855919,1.01974655796307,0.997009166934023,1.02748223679337,1.01754471119503,1.00013572818143,1.01805042769813,1.01944538244868,1.04953600345223,0.980496836852204,0.982480963920416,0.996082290886402,1.01012527891994,1.04800136925523,1.06237941116436,1.02669551293315,1.02532099629382,1.02964528292876,0.996458181104998,0.996466553565569,0.996463270005369,0.996450876704632,0.996441913684943,0.996453062777279,0.996453678420026,0.996456336250005,0.996442493783829,0.996467599969668
19.0537405838968,7.0643305734588,1.62413968827186,1.02583344445237,1.01851112820912,0.992484078888942,0.957779293516559,0.956118587346908,0.956890817558237,0.950385700927851,0.951866689139622,1.01910294330544,0.963378109123102,0.959982141224809,0.942870278975102,0.961982151207037,0.962944377665069,0.970853934039428,0.988854528937903,0.992977453009357,0.991346104385931,0.988813544155785,0.985506530950928,0.995442987805182,1.02108034908148,1.01977978637171,0.997047885867587,1.02750825866299,1.01759462175376,1.00018098796405,1.01811990227411,1.01951859077545,1.04955832716476,0.98049881064301,0.982489198438148,0.996123577297322,1.01018471660876,1.04803135487618,1.06240499800565,1.02671798181269,1.02539631889835,1.02965201359051,0.996462869414067,0.996465775867747,0.996464362001045,0.996459924584022,0.996457240510923,0.996459537330238,0.996460100899584,0.996462198260822,0.996455135312487,0.996469617061489
19.136787997417,7.06402534843402,1.62404975192567,1.02584623018192,1.01852642952704,0.992500235552815,0.957796660789569,0.956136980218909,0.956909366189925,0.950404059443598,0.951884887009809,1.01911513968165,0.963396101432128,0.960000397510718,0.942887979554108,0.961999974090774,0.962961833501378,0.970870348384563,0.988870640506059,0.992993962706598,0.991362551337391,0.988826378851139,0.985517390355566,0.995459538531554,1.02109656387305,1.01979556788062,0.997064294702879,1.02752025503762,1.01761214365298,1.00019796251318,1.01814122901002,1.01954059617799,1.04956821876361,0.980516497573959,0.982505765349499,0.996135918195395,1.01019367166363,1.04804684277398,1.06241726127427,1.02672899459687,1.02541852744015,1.02965619156261,0.996468012288961,0.996463665595868,0.996464387350386,0.996469736109048,0.996473939322082,0.996466905419141,0.996467473594127,0.996468691006168,0.996470810697133,0.996470679180511
19.2198354109372,7.06250437416134,1.62422804803623,1.02584332787635,1.01851959505203,0.992496966508232,0.957805654236089,0.956152918567082,0.956926641186226,0.950420025277523,0.95190019650728,1.01912264618025,0.963412579474151,0.960017095599376,0.942903342791693,0.962014599359767,0.962971079970293,0.97086670238928,0.988861814115485,0.99298481284563,0.991355499988223,0.988806602638726,0.98548933722628,0.995453242033498,1.02109236988381,1.01979111738682,0.997056161051395,1.02751582613161,1.01759426320374,1.00018393402573,1.01811057843432,1.01950734919376,1.04956370635987,0.980545301923293,0.982527305603392,0.996119354720186,1.01015632809894,1.04804475669604,1.06241408547262,1.02672611438516,1.0253832171374,1.02965692798571,0.996473874775998,0.996464763491125,0.996466698105542,0.996478944557866,0.996487297532334,0.99647507608247,0.996475651437918,0.996475438064736,0.996484746413353,0.996471364830201
19.3221766809139,7.06040216922618,1.62462566792252,1.0258198921224,1.01848643952555,0.99246880862989,0.957796722291615,0.956154210898246,0.95692998724255,0.950421318667079,0.951900563292793,1.01911793425645,0.963415837628814,0.960020197266514,0.942905008733162,0.962014907207189,0.962962613612986,0.970837577266554,0.988824228466069,0.992946273345062,0.991320563944528,0.988754666080425,0.985425785430647,0.99541958700945,1.02106304657867,1.01976182312266,0.997019377160923,1.0274918498845,1.01754038208813,1.00013697280161,1.018030484856,1.01942204349544,1.04954187063915,0.98056888552632,0.982541880156354,0.996074038762852,1.01007940435682,1.04802053641459,1.06239201335215,1.02670629013406,1.02529419801514,1.02965214403788,0.996481661763357,0.996473904189321,0.996475339411415,0.996487915305983,0.996495518562281,0.996485155597806,0.996485723042953,0.99648323828035,0.996494357868574,0.996472778925891
19.4245179508906,7.05970099604987,1.62498232543472,1.02578110264636,1.01843751800009,0.992420665951205,0.957757463106724,0.95611891253111,0.956895561463885,0.950386113186794,0.951865146673743,1.01909137916206,0.96338330379959,0.959986785746963,0.942871873302227,0.961980791574066,0.962923531822903,0.970787354294383,0.988769376942244,0.992890962869896,0.991267582767291,0.988693864364079,0.985358823722581,0.995368059007168,1.02101630211379,1.01971539616432,0.996964904300112,1.02745531234574,1.01747742831283,1.00007769215919,1.01794798164147,1.01933595790721,1.04950946570807,0.980545628852335,0.982520315207246,0.996020148094894,1.01000504868863,1.04798020892787,1.06235674910742,1.02667500631064,1.02520658982513,1.02964115627104,0.996488855358509,0.996489122018882,0.996488584551357,0.996493612013303,0.996495962236426,0.99649340028413,0.996493970669248,0.996489556018863,0.996495128083883,0.996475996472644
19.5027418850126,7.06070219056921,1.62503268350241,1.02574986650707,1.01840206401498,0.99238174869325,0.957712846158784,0.956070093342106,0.956846038989223,0.950337267420196,0.951816809412032,1.01905934843088,0.963336458542823,0.959938874523975,0.942825697718205,0.961934581928899,0.962878722003968,0.970746140717487,0.98872937942021,0.992851710959723,0.991228253388858,0.988657437048145,0.985323559836894,0.995329214781276,1.02098016247962,1.0196795378746,0.99692474557314,1.02742895756998,1.01744347151267,1.00004166961793,1.01791255702953,1.01930061277805,1.04948578878346,0.980493005699737,0.982477618790675,0.995987373878088,1.00997071289085,1.04794838730279,1.06232920518897,1.02665176197637,1.02517263469434,1.02963056820581,0.996493088658401,0.996500334139466,0.99649834359723,0.996495930235469,0.996494063288112,0.996497345388705,0.996497944260833,0.996492997122063,0.996492220340187,0.996480244278544
19.5809658191347,7.06263457761077,1.62492257577489,1.02572315241887,1.01837400151245,0.992346946168258,0.957663147640415,0.956011358697602,0.956785605502466,0.950278638711323,0.951759222897771,1.01902360775237,0.963278997921998,0.959880301117162,0.94276971962383,0.961879051047466,0.962828378320095,0.970708176104715,0.988696251398609,0.992820316156606,0.991195445731885,0.988632190600867,0.985302756841208,0.995296654574353,1.02094958270907,1.01964908964052,0.996891333476922,1.02740751295692,1.01742579284492,1.00001819606678,1.01790509558493,1.01929572319214,1.0494669118883,0.980419975782373,0.982420152111726,0.995964302540096,1.00995460367723,1.04792139855251,1.06230529024318,1.02663257397603,1.02517146797009,1.02962013888346,0.996495851348375,0.996506813036079,0.99650426456835,0.996497069953991,0.996493176497165,0.996498897395883,0.996499534640617,0.996495284529508,0.996489739226962,0.996486155884388
19.6591897532568,7.06461543295471,1.62470480586021,1.02570715436017,1.01835882411445,0.9923245284609,0.957623814580661,0.95596232788398,0.956734680116097,0.950229788020482,0.951711488004844,1.01899540142985,0.963230281084634,0.959830795965943,0.942722644507926,0.96183259628806,0.962788168573757,0.970682385918139,0.988676151913253,0.992802514276976,0.991175869406609,0.988619258555562,0.985294280613729,0.995276800715449,1.02093080072466,1.0196302006195,0.996871003240652,1.02739542482585,1.01742441082125,1.00000974805154,1.01791952536551,1.01931378656078,1.04945650963691,0.980353581360287,0.982368346292371,0.995952099819874,1.00995090798152,1.04790490426227,1.06228962207214,1.02662135101507,1.0251938335471,1.02961278368118,0.996497420344993,0.996506967088702,0.996504909684744,0.996497686696087,0.996494581059556,0.996498582650327,0.996499241127209,0.996496853364106,0.996490023744724,0.996493385802655
19.720559553327,7.06559523983414,1.62452896915722,1.02570443212873,1.0183572660371,0.99231889819348,0.95760877791258,0.955942219909659,0.956713527293117,0.9502098592167,0.951692174245426,1.01898494295494,0.963209788920747,0.959810095146681,0.942703058030145,0.961813369373242,0.962772488974843,0.970674527764826,0.988671384814509,0.992799446390559,0.991171863894222,0.988616681493389,0.98529327739871,0.995272196798707,1.02092641307985,1.01962555087574,0.996866189876357,1.02739354802804,1.01743141800963,1.00001236674899,1.01793754916096,1.01933421927797,1.04945520999896,0.980323090370923,0.9823447304951,0.995949287486729,1.00995154649259,1.04790121967228,1.06228474686967,1.02661911725177,1.02521674640483,1.02961061536315,0.99649826059642,0.996503331451294,0.996502175233879,0.996498146584708,0.996497101644969,0.99649768500033,0.996498345460862,0.996497966007521,0.99649264152003,0.996499559810557
19.7819293533972,7.06571105263499,1.62440137955706,1.02571096578211,1.01836477756012,0.992325181525487,0.95761260601224,0.955945116856696,0.95671615434407,0.9502129168604,0.95169539701983,1.01898825369252,0.963211942654512,0.959812461845144,0.942705436841552,0.961815848732623,0.96277593163,0.970679559293125,0.988677023684097,0.992806221241955,0.991178519465321,0.988620204996523,0.985295873778052,0.995277956946228,1.02093179807841,1.01963054915857,0.99687191098981,1.02739843849619,1.01744240002974,1.00002146313501,1.01795442185297,1.01935223424021,1.04945992264996,0.980322147513693,0.982344408960554,0.995951960847247,1.00995302122969,1.04790622372664,1.06228708054663,1.02662274387781,1.02523547864347,1.02961228686461,0.996499269151315,0.996498312758316,0.996498140617258,0.996498787410848,0.996500050220287,0.996496933252877,0.996497594626175,0.996499327397401,0.996496825972695,0.996505687129563
19.8432991534675,7.06492577052589,1.62435648716495,1.02572583225221,1.0183800110489,0.992342357736127,0.957635013350924,0.95597106241819,0.95674267067352,0.950239017267897,0.951721190251586,1.01900525220897,0.96323698591958,0.959838090266856,0.942729939212707,0.961840164097183,0.962798317464545,0.97069679205743,0.988692208859812,0.992821669154417,0.991194711154302,0.988629483732044,0.98530207175096,0.995293147368613,1.02094604174911,1.01964433541652,0.996887273336684,1.02740904291247,1.01745491489611,1.00003516273283,1.01796619279883,1.01936356427976,1.04946974915828,0.980351371361014,0.982368294990525,0.995959815125111,1.00995573807085,1.04791904615998,1.06229617058993,1.02663132462631,1.02524546389561,1.02961764662398,0.996500849465247,0.996494169948483,0.996494725556546,0.99649971686081,0.996502563537205,0.996496914490129,0.996497588911258,0.99650117517364,0.996501566854185,0.996511322265999
19.9261637914259,7.06295325816329,1.62439328518822,1.02575498596981,1.01840951432552,0.992378586796618,0.957687078047735,0.956032757235903,0.956806097831845,0.950300784513332,0.95178195016299,1.01904353748381,0.963297582179241,0.95989980105996,0.942788892131942,0.961898620713381,0.962851008057605,0.970735509087391,0.988725398748817,0.99285371571799,0.991228496178834,0.988652377426408,0.985319799486255,0.995325749782538,1.02097638845729,1.01967405275664,0.996920680061385,1.0274301305017,1.01747391667164,1.00005967811766,1.01797605476977,1.01937084988052,1.04948890028941,0.98042575196218,0.982429133635843,0.995979700369485,1.00996775202519,1.04794597266039,1.06231729666767,1.02664872528803,1.02524825087366,1.02962892731342,0.996504280415123,0.996493383238722,0.996494157901061,0.996501624483678,0.996504400935948,0.996498762009904,0.996499473569281,0.99650462929001,0.996507037361041,0.996517499158754
20.0090284293843,7.06087629414433,1.62447719750244,1.02578864186131,1.01844415099391,0.992421731877686,0.957748276736422,0.956104578870676,0.956879872018198,0.950372573210288,0.951852556380075,1.019087885345,0.963368572605447,0.959971917853891,0.942857938190775,0.961967244564169,0.962913332437018,0.970783272600293,0.988767475209164,0.992893364800129,0.991269663783841,0.988686522262354,0.985350728823228,0.995366447650375,1.0210139981727,1.01971111714903,0.996962829593368,1.02745519063941,1.01749615022055,1.00008930464807,1.01798609409601,1.01937749993987,1.04951135248036,0.980511751920609,0.982500879639686,0.996009663808837,1.00999532080217,1.04797904677653,1.06234477674109,1.0266695595253,1.02524909624355,1.02964199356065,0.996509139937954,0.996499664584462,0.996499793252705,0.996504591000179,0.996504836390255,0.996503006187517,0.99650374493541,0.996509106362573,0.996510398555773,0.996521646969253
20.0918930673428,7.05975066940869,1.62449228621362,1.02581888992852,1.01847740818459,0.992461785378891,0.957799552655054,0.956162232853378,0.956938728107425,0.950430044269503,0.951909182778848,1.01912385703405,0.963425717686181,0.960029823633961,0.942913734471791,0.962023068673398,0.962965847674613,0.970828893389722,0.988810509418608,0.992933572817801,0.991310037457358,0.988728661044091,0.985394283904753,0.995407392889726,1.02105151190037,1.01974822545948,0.997005706239591,1.02747948219654,1.01752274264688,1.00012164092329,1.01800566689125,1.01939479658486,1.04953283413173,0.980576850239641,0.982557260420373,0.996046860779419,1.01004085974843,1.0480118223204,1.06237304512263,1.02668985274447,1.0252616824683,1.02965305924298,0.996514892727571,0.9965115737924,0.996510607406809,0.996509035353692,0.996505682911832,0.996509331855399,0.996510037549846,0.996514290349311,0.996512088890512,0.996523809868191
20.1747577053012,7.06009261273634,1.62438059043607,1.02583950954629,1.01850296739621,0.992489815086968,0.957826721148307,0.956188666250535,0.956965040454466,0.950456241352967,0.951935237173295,1.01914157851771,0.963451855173392,0.960056167362934,0.942939683492222,0.962049611891466,0.962993908049513,0.970861684049335,0.988845361489429,0.992966251635037,0.991341176606731,0.988770352829675,0.985442013146822,0.995440073119882,1.02108125876028,1.0197777226333,0.997040256285942,1.02749836025202,1.0175513847996,1.00015189193619,1.01803728405785,1.01942646578569,1.04954921374025,0.980599229892871,0.98258008290186,0.996083902140981,1.01009583596714,1.04803777447268,1.06239611224918,1.02670577534465,1.02529150273096,1.0296594639127,0.99652076844763,0.996524931599467,0.996523046874755,0.996515230890737,0.996509313272884,0.996516952790141,0.996517545811357,0.996519776252824,0.996513990084594,0.996524524142198
20.2576223432596,7.06163544426919,1.62416774467688,1.02584673579758,1.01851555912535,0.992500148811055,0.957825436266495,0.956180459860022,0.956955540328413,0.950447849006446,0.951927389460533,1.01913867807375,0.963443548628867,0.960047539383949,0.942932286771745,0.962043154860413,0.962992897925413,0.970874465708987,0.98886378937155,0.992983898599699,0.991356213998099,0.988799888000921,0.98547952601193,0.99545707941047,1.02109670258673,1.01979305688626,0.99705841075248,1.02750790887273,1.01757531119294,1.00017300172934,1.01807304471782,1.0194645055213,1.04955710010447,0.980577307459501,0.982566869517112,0.996110475982861,1.01014273305123,1.04805140918964,1.06240866965029,1.02671408065398,1.02533091442368,1.02966019366103,0.996526131323629,0.99653511371923,0.996532974220677,0.996522989120269,0.996517201818234,0.996524909796039,0.996525351618158,0.996525217869197,0.996518205831953,0.996524619415358
20.3404869812181,7.06350689579901,1.62395111264302,1.02583992618919,1.01851224035613,0.992491656865089,0.957801487000333,0.956147448673503,0.956920821516218,0.950414764883057,0.95189517921054,1.01912014819318,0.963410775470134,0.960014106189008,0.942900901394722,0.962012607936,0.962968636871708,0.970865438012793,0.988860907680085,0.992981776437059,0.991351717192525,0.988806568840841,0.985492118591648,0.99545416737178,1.02109416230954,1.01979051848942,0.997055440212401,1.02750589570876,1.01758554167693,1.00017786160481,1.01809760486243,1.01949225433224,1.04955462789571,0.980528158268444,0.982530171937503,0.996117061512062,1.01016221384554,1.04804963740948,1.06240755446511,1.02671282170673,1.02536212981375,1.02965596832779,0.996530710228807,0.996539452903407,0.996537852874803,0.996531494050734,0.996528845217418,0.996532325305749,0.996532654248671,0.996530383422613,0.996525685157839,0.996524961295319
20.4450549149588,7.06484146703838,1.62385759185694,1.02581545620454,1.01848643210137,0.992459567701239,0.957757376157168,0.95609626525554,0.956868298758469,0.950363695296389,0.951844963319881,1.01908875338199,0.9633606396102,0.959963042565212,0.942851963433902,0.961963920562265,0.962923711586423,0.970829080781488,0.988827930094007,0.992951189268565,0.991320386398843,0.98877591957684,0.985461222838363,0.99542332230443,1.02106649742579,1.01976296089152,0.997022697924029,1.02748739090568,1.01756880824831,1.00015524528129,1.01809023763911,1.01948747218121,1.04953746646136,0.980465955324638,0.982480629404674,0.996090822619036,1.01013097070002,1.04802640571653,1.062387119853,1.02669773128045,1.02536171050721,1.02964664679395,0.99653555112111,0.996537989146527,0.996537738770834,0.996541222192367,0.996544625062558,0.996539916952023,0.996540234071677,0.996536271061043,0.996537972061414,0.996526782044827
20.5496228486996,7.06435346206475,1.62401583926983,1.02578155587557,1.01844522828128,0.992416120080643,0.957717569022502,0.956058189471838,0.956830612324328,0.950325737071922,0.951807025111843,1.01906170224185,0.963324497016094,0.959926164112236,0.94281565776101,0.961926805592601,0.962883245209405,0.970779823152855,0.988774925209895,0.99290081087752,0.991272267365815,0.988713168244652,0.985389594806116,0.995373839336323,1.0210218780294,1.01971849096744,0.996970140361279,1.02745744591515,1.01752263667102,1.0001075066085,1.01803731899568,1.01943384775435,1.04951030890613,0.98043465607945,0.982452349620717,0.99603576320415,1.01004888819041,1.04798839061621,1.06235300864516,1.0266725118236,1.02530981750198,1.02963638061307,0.996539803485933,0.996534694582213,0.996535668390184,0.996547729598933,0.99655563058162,0.996544979999501,0.996545400610721,0.99654123606198,0.996548891077363,0.996530699739371
20.6328756288978,7.06299347952411,1.62429274202197,1.02575555836269,1.01841064221275,0.992382708588507,0.957695793568552,0.956042727753134,0.956816387240275,0.950310441626077,0.951791302802397,1.0190482897639,0.963310751144096,0.959912074958493,0.942800998860246,0.961911026153516,0.962861220612727,0.970742322806679,0.988731006528353,0.992858291646099,0.991232876347658,0.988656828983776,0.985323284240116,0.995332802389024,1.02098471998499,1.01968142210017,0.996926588140284,1.02743190552876,1.01747567606054,1.00006271796406,1.01797541739071,1.01936924849262,1.04948748239125,0.980433402257919,0.982447828453,0.995985743163094,1.00997082163986,1.04795649797439,1.06232404921584,1.02665047693487,1.0252442484928,1.02962978186117,0.996542990011065,0.996535284062567,0.996536550568913,0.996549835502264,0.996557909797903,0.996547145522507,0.996547659710092,0.996544389629882,0.99655338071732,0.996535330513269
20.716128409096,7.06169167312192,1.62456809423533,1.02573507097839,1.01838240498,0.992356451743815,0.957681324910104,0.956034677316771,0.956809591910677,0.95030255202127,0.951782940591261,1.01903984577619,0.963304104262393,0.959905237579412,0.942793411346597,0.961902409039172,0.962846702444213,0.970713562620588,0.9886963912842,0.992824155109381,0.991201465606291,0.988611964624269,0.985270529357472,0.995300392110266,1.02095521210913,1.01965190512833,0.996892238180233,1.02741032651092,1.01743459411633,1.00002486262144,1.01791905199727,1.01930992446274,1.04946874861493,0.980439288422863,0.982449351382788,0.995945382137341,1.00990869222251,1.04793101742883,1.06230035567303,1.02663143374378,1.02518307891834,1.02962489100809,0.996545989434029,0.996540530600365,0.996541244454992,0.996549614396853,0.996554486147116,0.996547975510789,0.996548536497652,0.996546819848298,0.996553049534032,0.996541018105682
20.7993811892942,7.06126306148161,1.62468758687773,1.02572534883843,1.01836863144298,0.992343719026238,0.957673501610263,0.956029371588832,0.956804770457031,0.950297354714846,0.951777588153964,1.01903522020204,0.963299412108806,0.959900445504309,0.942788380323379,0.961896949310004,0.962838947978284,0.97070038075201,0.988680903069172,0.992808393572477,0.991186767260514,0.988592928511138,0.985249025978427,0.995285782082938,1.02094168650477,1.01963824415657,0.996876824394586,1.02739913851938,1.01741429648939,1.00000664750159,1.01789069611955,1.01927985582603,1.04945937729788,0.980439535450928,0.982448046084459,0.995927536574263,1.00988407384308,1.04791916779353,1.06228850600912,1.02662086131125,1.02515140091104,1.02962248852244,0.996548684375192,0.996548836461841,0.996548379839108,0.99654824246747,0.996548020870665,0.996548034647507,0.996548602076835,0.996548688135785,0.996549280830331,0.996547349433017
20.8826339694925,7.06196229196097,1.62459060332647,1.0257279417853,1.01837192770898,0.992346038483218,0.957671078649618,0.956024134238298,0.956798953421957,0.950292203944533,0.951772750478114,1.01903343443345,0.963293859575758,0.959894849826877,0.942783305196003,0.961892195205459,0.962836568092397,0.970703865217279,0.988686687176028,0.992813575263016,0.991190966434457,0.988602760289277,0.985262393746955,0.995291137398699,1.02094626309493,1.01964254143737,0.996882522829971,1.02740034308508,1.01742037024902,1.00001232070815,1.01789989039502,1.01928946969698,1.04946113253669,0.980428134824367,0.98243997107109,0.99593518802091,1.00990132320118,1.04792295484503,1.06229030964508,1.02662075704865,1.02516061634471,1.02962265665171,0.996551033893623,0.996556738603311,0.996555037292897,0.996547124589666,0.996542267993389,0.996548025098126,0.996548596944591,0.996550309749682,0.996544966372856,0.996553828078435
20.9867565601635,7.06368696541457,1.62423926661193,1.025747487957,1.01839757998235,0.992368804253232,0.957679799429897,0.956025080596719,0.956798292225394,0.950293259174118,0.951774561297865,1.01903878971278,0.963293426513696,0.959894522467868,0.942784060126493,0.961894048730621,0.962845289349091,0.970729230101576,0.988718813581299,0.992845060454571,0.991219457719263,0.988645613583851,0.985314348280518,0.995321385678297,1.02097354610572,1.01966931583025,0.996914412027766,1.02741784926261,1.01745888608964,1.00004760674632,1.01795440924278,1.01934686232215,1.04947743177056,0.980410464908607,0.982430624507657,0.995972175859831,1.009963739332,1.04794652969257,1.06230920145911,1.02663451301108,1.02521897970432,1.02962690273385,0.9965537716478,0.996561460162625,0.996559017921165,0.99654783652282,0.996540791440968,0.996549034663974,0.996549626053462,0.996552670132782,0.996543397429173,0.996561284387294
21.0908791508346,7.06494486797945,1.62381948985681,1.02578019152683,1.01843884393299,0.992408824370304,0.95770880234872,0.956048279198749,0.956820246886875,0.950316448602949,0.951798206942487,1.01905817120168,0.963314901443418,0.959916413140987,0.94280627215723,0.961917418947676,0.96287449005025,0.970772358508199,0.988767664582954,0.992893524136934,0.991265105244241,0.988703128176058,0.985379970120109,0.995367508699837,1.02101548088017,1.01971067796025,0.996962952406675,1.02744771842722,1.01751390152531,1.00009949765912,1.01802742816403,1.01942301607528,1.04950405590259,0.980416673681922,0.982442188053183,0.996022803088843,1.01003892103983,1.04798303444404,1.06233989717524,1.02665924831018,1.02529582679874,1.029635691354,0.996556887191057,0.996559793912465,0.996557991970299,0.996551669742691,0.996547020632165,0.996552025017185,0.996552610393846,0.996556051094866,0.996548392177748,0.996567140745893
21.2209835291982,7.06427712330947,1.62359758527524,1.0258219609695,1.01848758491074,0.992461318023597,0.957765372098959,0.956107973990387,0.956880404420482,0.95037610920712,0.951857395829618,1.0190981019842,0.963373096210451,0.959975542549588,0.942863635403824,0.961975211327736,0.962931655083811,0.970828104272661,0.988823157065555,0.992948470469131,0.991319430072242,0.988757738103094,0.985436191382692,0.995420322676806,1.02106395728424,1.01975853652638,0.997018224418148,1.02748361223022,1.01756624262694,1.00015266598655,1.01808753259469,1.01948400880115,1.04953567700302,0.98047430085179,0.982495060043526,0.996071668167274,1.01009753541474,1.04802569529122,1.0623762547543,1.02668983011845,1.02535513342125,1.02964936925053,0.996562246957989,0.996556213712605,0.996556293666283,0.996560024989262,0.996560953461729,0.996558884900834,0.996559359950523,0.99656216605648,0.996561117030674,0.996571310425288
21.3146416559175,7.06253703014436,1.62367644296745,1.02584333830694,1.01851016012745,0.992489890775548,0.957808061823692,0.95615900182039,0.956933020153947,0.950426979195456,0.951907283258718,1.01912857657309,0.963423854494399,0.960027027581519,0.942912829068421,0.962024002659885,0.962975047827173,0.970858692086866,0.988848734416626,0.992973303687282,0.991345752296349,0.988775713443354,0.985449890721094,0.9954449621458,1.02108687597456,1.01978117581913,0.99704379213382,1.02750090432125,1.01758133537898,1.00017187492828,1.01809540441996,1.01948991608116,1.04955031526546,0.980537734735401,0.98254765227209,0.996088255906854,1.01010670264186,1.04804617166775,1.06239393450763,1.02670488378033,1.02535778855457,1.02965800366651,0.996567269751007,0.996558405637092,0.996559492947968,0.996567273358465,0.996570829216616,0.996565555927828,0.996565911669914,0.996567646167362,0.996570847054915,0.996572203489407
21.4082997826368,7.0609369513376,1.62388363818357,1.02584952563362,1.01851445279269,0.992499303828278,0.957831238154408,0.956189979595644,0.956965524443971,0.950457851407584,0.951937308204068,1.01914557202233,0.963455228098832,0.960058782996822,0.94294282030255,0.962053385779576,0.962998818747208,0.970869376610717,0.98885423438807,0.992977853336531,0.991352097490518,0.988773613648294,0.98544269013991,0.995450836761846,1.02109284981836,1.01978703689235,0.997049466408113,1.02750466407341,1.01757526611881,1.00017042522795,1.01807727733055,1.01946904233624,1.04955296989575,0.980582765643123,0.982583462022367,0.996087016992881,1.01009388971834,1.0480520348994,1.06239899526945,1.02670853446771,1.02533372796595,1.0296618690969,0.996572883104891,0.996567179967458,0.99656813232436,0.996574295776646,0.996577612279124,0.996572855424144,0.996573141627821,0.996573404307809,0.996577708724818,0.996572046516656
